name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,DecisionTree,0.7713830905331105,0.7682410456774058,0.7719697994213031,0.7674937540468376,0.7674937540468376,0.7699781241485604,0.76997493245809,0.7699781241485604
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,LogisticRegression,0.786146258582048,0.7814896252827044,0.7800133966717828,0.7817210433560058,0.7817210433560058,0.7844891794911051,0.780838766046614,0.7814896252827044
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,KNN,0.7858338467880608,0.7925379775709416,0.7914993465056746,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7925379775709416
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,RandomForest,0.7929400595769295,0.7928260568699482,0.7901595763449012,0.7888703549518826,0.788818138665787,0.7885798435810281,0.7886919686980834,0.7895999685648228
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,AdaBoost,0.7889254150031739,0.7889254150031739,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7889254150031739
house,GarageType,501,0.0559,0.6342,150.0,0.0127,0.5131,0.9201,3.1187,6.074,0.2618,0.9628,0.9998,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,DecisionTree,0.9376424424548254,0.9250454380156352,0.9109579389544025,0.9376424424548254,0.9376424424548254,0.937017586753787,0.9376424424548254,0.9250454380156352
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,LogisticRegression,0.9142940686386187,0.9250454380156352,0.8883426048468339,0.9376424424548254,0.9376424424548254,0.9142940686386187,0.9376424424548254,0.9250454380156352
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,KNN,0.9376424424548254,0.8999292373735036,0.887180961473792,0.9376424424548254,0.9376424424548254,0.937017586753787,0.9376424424548254,0.8999292373735036
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,RandomForest,0.9334832983511825,0.9250454380156352,0.9088559611741536,0.9376424424548254,0.9359755024886358,0.937017586753787,0.9376424424548254,0.9227664717928514
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,AdaBoost,0.9142940686386187,0.9250454380156352,0.8883426048468339,0.9376424424548254,0.9376424424548254,0.9142940686386187,0.9376424424548254,0.9250454380156352
mushrooms,GillSize,4021,0.4949,0.6923,2.2496,0.001,0.4263,0.6173,24.5169,5.3077,0.4616,0.697,0.2132,5.0,6.0,SVC,0.6210533950063171,0.6998188772087552,0.5889897800981184,0.5564301684433066,0.5564301684433066,0.6817347156789492,0.5564301684433066,0.6998188772087552
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,DecisionTree,0.9418001127113949,0.9289904547636219,0.9109579389544025,0.9418001127113949,0.9418001127113949,0.9413845715916724,0.9418001127113949,0.9289904547636219
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,LogisticRegression,0.928997914900451,0.9289904547636219,0.8881326531101028,0.9418001127113949,0.9418001127113949,0.9252717838818867,0.9418001127113949,0.9289904547636219
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,KNN,0.9384617556153458,0.9077025034868567,0.8919495646257638,0.9384617556153458,0.9384617556153458,0.9380450166684673,0.9384617556153458,0.9077025034868567
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,RandomForest,0.9386817862738832,0.9271246421693793,0.9109579389544025,0.939090155777349,0.939516899422363,0.938673901461802,0.939090155777349,0.9289904547636219
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,AdaBoost,0.9252717838818867,0.9289904547636219,0.8881326531101028,0.9418001127113949,0.9418001127113949,0.9252717838818867,0.9418001127113949,0.9289904547636219
mushrooms,GillSize,4021,0.4504,0.6787,2.1127,0.0009,0.4363,0.6278,31.7025,5.3213,0.467,0.6825,0.1956,5.0,6.0,SVC,0.718318126480088,0.7554766172633794,0.5659112280952775,0.5582600637554705,0.5582600637554705,0.6833736262993292,0.5582600637554705,0.7554766172633794
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,DecisionTree,0.9469999093070762,0.9331413434228056,0.9109579389544025,0.9469999093070762,0.9469999093070762,0.9465850070726298,0.9469999093070762,0.9331413434228056
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,LogisticRegression,0.9420448281692859,0.9331413434228056,0.8926642569813917,0.9469999093070762,0.9469999093070762,0.9261036651295479,0.9469999093070762,0.9331413434228056
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,KNN,0.9469999093070762,0.9331413434228056,0.8984160468909337,0.9469999093070762,0.9469999093070762,0.9465850070726298,0.9469999093070762,0.9331413434228056
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,RandomForest,0.9416038983517974,0.9306590099155283,0.9092807982877869,0.9451329049005787,0.9469999093070762,0.9465850070726298,0.9469999093070762,0.9269294145754766
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,AdaBoost,0.9261036651295479,0.9331413434228056,0.8926642569813917,0.9469999093070762,0.9469999093070762,0.9261036651295479,0.9469999093070762,0.9331413434228056
mushrooms,GillSize,4021,0.3972,0.6774,2.0997,0.0008,0.4372,0.6288,19.5545,5.3226,0.4675,0.6811,0.194,5.0,6.0,SVC,0.6926555765608782,0.654233443233125,0.5602182707207322,0.5244502253333809,0.5244502253333809,0.7243121996460423,0.5244502253333809,0.654233443233125
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,DecisionTree,0.949898137422327,0.9343856416595707,0.9110986949873882,0.949898137422327,0.949898137422327,0.9492760522202864,0.949898137422327,0.9343856416595707
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,LogisticRegression,0.9387377732520291,0.9343856416595707,0.89534192429888,0.949898137422327,0.949898137422327,0.9360456340994036,0.949898137422327,0.9343856416595707
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,KNN,0.949898137422327,0.9208327602150307,0.8819521659399914,0.949898137422327,0.949898137422327,0.9492760522202864,0.949898137422327,0.9208327602150307
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,RandomForest,0.9484461529162271,0.9343856416595707,0.908434600284119,0.949898137422327,0.949898137422327,0.9447078277483836,0.949898137422327,0.9300331923296813
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,AdaBoost,0.9360456340994036,0.9343856416595707,0.89534192429888,0.949898137422327,0.949898137422327,0.9360456340994036,0.949898137422327,0.9343856416595707
mushrooms,GillSize,4021,0.3452,0.6855,2.18,0.0008,0.4313,0.6226,31.9574,5.3145,0.4643,0.6898,0.204,5.0,6.0,SVC,0.7586205208501207,0.8390121017614227,0.6664860997955477,0.5788548639518112,0.5788548639518112,0.6963622466557805,0.5788548639518112,0.8390121017614227
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,DecisionTree,0.9505158153241284,0.9341730431663778,0.9133304311241631,0.9505158153241284,0.9505158153241284,0.9503080863617263,0.9505158153241284,0.9341730431663778
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,LogisticRegression,0.9385210444651306,0.9341730431663778,0.9029447722825161,0.9505158153241284,0.9505158153241284,0.9385210444651306,0.9505158153241284,0.9341730431663778
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,KNN,0.9430040678776523,0.9227774009764008,0.8984512761753211,0.9505158153241284,0.9505158153241284,0.9503080863617263,0.9505158153241284,0.9227774009764008
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,RandomForest,0.9473998399862654,0.9341730431663778,0.9138177892186323,0.9455330373453625,0.9478118632305661,0.9503080863617263,0.9482369894389249,0.9300377474647836
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,AdaBoost,0.9385210444651306,0.9341730431663778,0.8756238037394489,0.9505158153241284,0.9505158153241284,0.9385210444651306,0.9505158153241284,0.9341730431663778
mushrooms,GillSize,4021,0.295,0.6938,2.2661,0.0007,0.425,0.616,32.2685,5.3062,0.4609,0.6987,0.2154,5.0,6.0,SVC,0.6975329379653008,0.7245371949952526,0.6317805298226881,0.78087910747337,0.78087910747337,0.5991015091251742,0.78087910747337,0.7245371949952526
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,DecisionTree,0.953627191769898,0.9372766970838698,0.9175357421686376,0.953627191769898,0.953627191769898,0.9530049537149337,0.953627191769898,0.9372766970838698
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,LogisticRegression,0.941418902945975,0.9372766970838698,0.8810822606516316,0.953627191769898,0.953627191769898,0.941418902945975,0.953627191769898,0.9372766970838698
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,KNN,0.9436311344844703,0.9208912357771171,0.9058759335383461,0.953627191769898,0.953627191769898,0.9530049537149337,0.953627191769898,0.9208912357771171
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,RandomForest,0.9453347583284347,0.9298267223580374,0.9165373571277164,0.953627191769898,0.953627191769898,0.9530049537149337,0.953627191769898,0.9362404770477427
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,AdaBoost,0.941418902945975,0.9052931097606405,0.8810822606516316,0.953627191769898,0.953627191769898,0.941418902945975,0.953627191769898,0.9052931097606405
mushrooms,GillSize,4021,0.2517,0.6869,2.1943,0.0007,0.4303,0.6215,20.2704,5.3131,0.4637,0.6913,0.2059,5.0,6.0,SVC,0.7576770169985476,0.6614373115483466,0.6062780564814659,0.6706480743131493,0.6706480743131493,0.6334807512944642,0.6706480743131493,0.6614373115483466
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,DecisionTree,0.9556973972803251,0.935201997819356,0.9197904757646396,0.9556973972803251,0.9556973972803251,0.9548682571598555,0.9556973972803251,0.935201997819356
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,LogisticRegression,0.9556973972803251,0.91756814071591,0.9035632621241412,0.9556973972803251,0.9556973972803251,0.9468022494660534,0.9556973972803251,0.91756814071591
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,KNN,0.9556973972803251,0.9314330164950675,0.9167550906964526,0.9556973972803251,0.9556973972803251,0.9548682571598555,0.9556973972803251,0.9314330164950675
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,RandomForest,0.9492690559670405,0.9333416155064274,0.9169612082366616,0.9529979761066534,0.9513393217305858,0.9548682571598555,0.9529979761066534,0.935201997819356
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,AdaBoost,0.9468022494660534,0.91756814071591,0.9068216658945141,0.9556973972803251,0.9556973972803251,0.9468022494660534,0.9556973972803251,0.91756814071591
mushrooms,GillSize,4021,0.2047,0.682,2.1445,0.0006,0.4339,0.6254,19.8992,5.318,0.4657,0.686,0.1995,5.0,6.0,SVC,0.7615677920414796,0.6938845942793221,0.6458194006630287,0.8148775918692185,0.8148775918692185,0.6911158109293091,0.8148775918692185,0.6938845942793221
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,DecisionTree,0.9600485029462151,0.9403671847439786,0.921256402444496,0.9600485029462151,0.9600485029462151,0.959427289578815,0.9600485029462151,0.9403671847439786
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,LogisticRegression,0.9530110821661782,0.9311567592615178,0.9176119047823668,0.9600485029462151,0.9600485029462151,0.9530110821661782,0.9600485029462151,0.9311567592615178
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,KNN,0.9536398586611834,0.9342736244125128,0.9201779561734927,0.9600485029462151,0.9600485029462151,0.959427289578815,0.9600485029462151,0.9342736244125128
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,RandomForest,0.9575648632594383,0.9324339244754077,0.9227801974658348,0.9581848249947704,0.9600485029462151,0.959427289578815,0.9550762491547393,0.9361856575858938
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,AdaBoost,0.9530110821661782,0.9311567592615178,0.9163046312529912,0.9600485029462151,0.9600485029462151,0.9530110821661782,0.9600485029462151,0.9311567592615178
mushrooms,GillSize,4021,0.15,0.6931,2.2583,0.0006,0.4256,0.6166,32.2411,5.3069,0.4612,0.6979,0.2144,5.0,6.0,SVC,0.8809152114247938,0.6825391068779957,0.5901984983553473,0.8657559407598447,0.8657559407598447,0.6470244299842809,0.8657559407598447,0.6825391068779957
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,DecisionTree,0.9623267908947011,0.9401357195594457,0.9327253908130657,0.9623267908947011,0.9623267908947011,0.9614984968395296,0.9623267908947011,0.9401357195594457
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,LogisticRegression,0.9579807183051423,0.9401242093854724,0.9304518716855561,0.9623267908947011,0.9623267908947011,0.9579807183051423,0.9623267908947011,0.9401242093854724
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,KNN,0.9577798701865169,0.939515566634266,0.9275091772224039,0.9623267908947011,0.9623267908947011,0.9614984968395296,0.9623267908947011,0.939515566634266
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,RandomForest,0.9573579366732452,0.9361774891717197,0.9289956675394759,0.9623267908947011,0.9623267908947011,0.9614984968395296,0.9623267908947011,0.9388860543737446
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,AdaBoost,0.9579807183051423,0.9401242093854724,0.9304518716855561,0.9623267908947011,0.9623267908947011,0.9579807183051423,0.9623267908947011,0.9401242093854724
mushrooms,GillSize,4021,0.1109,0.6884,2.2092,0.0006,0.4291,0.6204,32.0647,5.3116,0.4632,0.6929,0.2078,5.0,6.0,SVC,0.8340709544600294,0.7281386228509408,0.6824508992495215,0.9623267908947011,0.9623267908947011,0.9443300057394133,0.9623267908947011,0.7281386228509408
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,DecisionTree,0.9675008998655864,0.9534165775962152,0.9507373842343559,0.9675008998655864,0.9675008998655864,0.9666728752184844,0.9675008998655864,0.9534165775962152
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,LogisticRegression,0.9675008998655864,0.9534165775962152,0.9492877811338115,0.9675008998655864,0.9675008998655864,0.966880149022873,0.9675008998655864,0.9534165775962152
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,KNN,0.9672938970510889,0.9494553859290104,0.944901232548025,0.9675008998655864,0.9675008998655864,0.9666726154772913,0.9675008998655864,0.9494553859290104
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,RandomForest,0.9633614937776627,0.9509307231623456,0.9497020209740046,0.9675008998655864,0.9652248821566629,0.964603381113379,0.9675008998655864,0.9527966472675358
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,AdaBoost,0.9675008998655864,0.9534165775962152,0.9492877811338115,0.9675008998655864,0.9675008998655864,0.966880149022873,0.9675008998655864,0.9534165775962152
mushrooms,GillSize,4021,0.055,0.6868,2.1933,0.0005,0.4303,0.6216,32.0066,5.3132,0.4638,0.6912,0.2057,5.0,6.0,SVC,0.9648092543888824,0.7712407981443749,0.7313652908304302,0.9675008998655864,0.9675008998655864,0.966880149022873,0.9675008998655864,0.7712407981443749
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,DecisionTree,0.9695702847725036,0.9695702847725036,0.9689490121523354,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,LogisticRegression,0.9654279875912566,0.9654279875912566,0.9602502545854168,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9654279875912566
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,KNN,0.9689493860151344,0.9695702847725036,0.9658444562705177,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,RandomForest,0.9670857416854264,0.9668777868293148,0.9637722706193694,0.9646016690279906,0.965015689472249,0.9637756160716227,0.9695702847725036,0.9695702847725036
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,AdaBoost,0.961902835736221,0.9598159784406792,0.9494403637065186,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9598159784406792
mushrooms,RingType,4021,0.5041,0.492,98.1,0.0025,0.6178,1.0634,4.7645,7.6906,1.8077,0.5288,0.2297,4.0,10.0,SVC,0.9654279875912566,0.9654279875912566,0.9639799212034791,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9695702847725036,0.9654279875912566
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,DecisionTree,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,LogisticRegression,0.9662554369697864,0.9662554369697864,0.9604575939573612,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9662554369697864
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,KNN,0.9689493860151344,0.9689493860151344,0.9666730588463092,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,RandomForest,0.9633597788198753,0.9670872886580688,0.9658430892833124,0.964599999289333,0.9648111270837998,0.966256565447871,0.9670872886580688,0.9666732244408656
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,AdaBoost,0.9596010259811114,0.9606415537095379,0.9273122659651512,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9606415537095379
mushrooms,RingType,4021,0.4601,0.4809,94.9091,0.0023,0.6222,1.0675,4.7429,7.7034,1.823,0.5242,0.2233,4.0,10.0,SVC,0.9664620875977816,0.9664620875977816,0.966462132045756,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9664620875977816
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,DecisionTree,0.9693633763466218,0.9693633763466218,0.9691567160074728,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,LogisticRegression,0.9648066016057989,0.9648066016057989,0.9619083349337305,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9648066016057989
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,KNN,0.9693633763466218,0.9693633763466218,0.9675008485066812,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,RandomForest,0.9679143249572673,0.9643947168291642,0.966670878403433,0.9693633763466218,0.9677069228041308,0.9693633763466218,0.966670878403433,0.9693633763466218
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,AdaBoost,0.9591940525444971,0.9591940525444971,0.9423446887018416,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9591940525444971
mushrooms,RingType,4021,0.376,0.4878,136.0,0.002,0.6175,1.0531,4.9753,7.7083,1.8123,0.5261,0.2248,4.0,10.0,SVC,0.965427527650129,0.965427527650129,0.9648072403735151,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.9693633763466218,0.965427527650129
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,DecisionTree,0.9683287139546064,0.9683287139546064,0.967707409552168,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,LogisticRegression,0.9664645641621739,0.9664645641621739,0.9600433503738661,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9664645641621739
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,KNN,0.9633490386341176,0.9670856294979601,0.9631539482215682,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9670856294979601
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,RandomForest,0.9675006205605722,0.9683287139546064,0.964810735697389,0.9617028287419367,0.9656355595311525,0.9660524367078818,0.9666722604121152,0.9633592822844279
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,AdaBoost,0.9664645641621739,0.9664645641621739,0.9503020312861652,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9664645641621739
mushrooms,RingType,4021,0.3514,0.4747,154.75,0.0019,0.6237,1.0662,4.7457,7.7224,1.8259,0.5219,0.2186,4.0,10.0,SVC,0.9664645641621739,0.9664645641621739,0.9646012464231242,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9664645641621739
mushrooms,RingType,4021,0.3056,0.4821,134.6,0.0018,0.6237,1.0673,4.8852,7.6708,1.8214,0.531,0.2242,4.0,10.0,DecisionTree,0.9683287139546064,0.9683287139546064,0.9679147107926787,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064
