name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
stars,A_M,240,0.3333,0.9688,-11.39,20.06,4.5957,10.41,10.1538,-0.1678,-1.6121,6.87,19.045,0.5818,0.6643,0.6851,0.7305,0.8628,0.9034,5.0319,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.48810511880674734,0.391465057751732
stars,A_M,240,0.3333,0.9688,-11.39,20.06,4.5957,10.41,10.1538,-0.1678,-1.6121,6.87,19.045,0.5818,0.6643,0.6851,0.7305,0.8628,0.9034,5.0319,0.0001,SVC,0.8435052136752976,0.8337584915487567,0.8716377886893643,0.7567191510583293,0.9332378147706799,0.8749556899239321,0.8749556899239321,0.9367415453615249,0.8683619589451897
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,DecisionTree,0.9618791607097884,0.9618791607097884,0.9653067423938568,0.9618030118030119,0.9826901294214512,0.9653067423938568,0.9618417090375191,0.9930364774114774,0.9652431825431335
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,LogisticRegression,0.8205750572458886,0.8171398459345566,0.8171398459345566,0.7761826009883631,0.9510062073227528,0.868717865971224,0.8779845893926422,0.9578851509454691,0.8836469651331741
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,KNN,0.9115930454408107,0.9080641288236587,0.9080641288236587,0.8243797504297189,0.9226190063626049,0.9046465358073217,0.9052687330114257,0.9332840013792206,0.8986446834891946
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,RandomForest,0.9860964674781725,0.9793197821447437,0.9690032566833525,0.9716270283365871,0.9757627748063881,0.9755953927866737,0.972215010398526,0.9861572317098883,0.9690029445354222
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.3895207254048573,0.391465057751732,0.391465057751732,0.44503648632316056,0.391465057751732
stars,A_M,240,0.3417,0.9747,-11.92,20.06,3.3976,3.45,10.5149,0.0354,-1.6442,9.7075,19.3855,0.5974,0.6877,0.695,0.7114,0.8816,0.8832,5.0242,0.0001,SVC,0.822554729559176,0.8459851052241252,0.8459851052241252,0.7733489224874938,0.9196212015288987,0.8760257462503906,0.8760257462503906,0.9298384941838593,0.8727499165062161
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,DecisionTree,0.9618791607097884,0.9653067423938568,0.9618791607097884,0.9654340215048565,0.9686305535472453,0.9618611612628537,0.9584335795787853,0.9790364702999111,0.9616954772291237
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,LogisticRegression,0.7835749480430952,0.8565684557172885,0.9075894709984946,0.8929654061550474,0.9648603640497165,0.9204684155840847,0.9271824677380234,0.9786874086764438,0.9340011832154408
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,KNN,0.9042260133776898,0.9006134993485091,0.9006789804623773,0.8885652378507987,0.9260287863317155,0.908276876756083,0.9048312956250799,0.9296071007944253,0.9120602208459399
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,RandomForest,0.9791739528582895,0.9791739528582895,0.9791739528582895,0.9723688591508909,0.98258912938372,0.9722767327756724,0.9755257303449354,0.9826520849993321,0.9791556720028942
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.5031822558382868,0.391465057751732,0.391465057751732,0.5501771407487727,0.391465057751732
stars,A_M,240,0.2583,0.9494,-11.75,20.06,5.2386,10.845,10.4569,-0.2351,-1.6007,6.98,20.17,0.5977,0.6994,0.6651,0.6958,0.8425,0.8833,5.1088,0.0002,SVC,0.8283802854300237,0.856769859654902,0.90244346099267,0.9092702557483864,0.9403520106019531,0.9261938500371768,0.9261938500371768,0.9403520106019531,0.9261938500371768
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,DecisionTree,0.9654037294439399,0.9686411780199591,0.9654037294439399,0.968740965147076,0.9790046578935467,0.9654037294439399,0.95487566954088,0.9754782358388989,0.9720051998533041
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,LogisticRegression,0.7929470847401426,0.8436911393989701,0.866564473292435,0.930833435583365,0.9823983610046828,0.9130706333092018,0.9130706333092018,0.9786874086764438,0.9271890122804628
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,KNN,0.9297617434735815,0.9222378437621818,0.9222378437621818,0.9191971446329241,0.9259792715763183,0.9016308856883438,0.911818490228037,0.9259792715763183,0.9150803518232319
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,RandomForest,0.9861352991156228,0.9791447026696171,0.9826439987493224,0.9689156106768329,0.9860790602663517,0.9827160850900246,0.979202005948659,0.9965007039202946,0.9965592861464005
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.5501771407487727,0.391465057751732,0.391465057751732,0.5460392395594602,0.391465057751732
stars,A_M,240,0.1792,0.9645,-11.92,20.06,4.2846,6.506,10.5188,-0.1174,-1.652,10.176,19.787,0.6134,0.6762,0.6962,0.7213,0.8682,0.9006,5.2313,0.0001,SVC,0.7892832174940564,0.8412769758801065,0.8642346844356411,0.9230959722958771,0.940187126492528,0.9088592610472641,0.9088592610472641,0.940187126492528,0.9055834313030896
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,DecisionTree,0.9618611612628537,0.9618611612628537,0.9584335795787853,0.9515301920237054,0.9687247802897924,0.9547935955086937,0.9617248397221341,0.9549046784221094,0.9617068402751993
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,LogisticRegression,0.8043761690657486,0.8619131053066476,0.8619131053066476,0.8335436456948907,0.9651966337268857,0.9136859999246569,0.9170681733068303,0.9477303034244156,0.9367196987835782
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,KNN,0.9019177090937609,0.898373687528906,0.898373687528906,0.8741971214682545,0.9118980721094295,0.8921005573940392,0.895287347207173,0.8951600902472068,0.8986452583606563
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,RandomForest,0.9792109697822529,0.9757696837336676,0.972365159492029,0.975636002454999,0.9827563864607354,0.9619020119441516,0.9826836247707391,0.9654654536705307,0.9757387475600307
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.4346997429301512,0.391465057751732
stars,A_M,240,0.1583,0.9455,-11.92,20.06,4.2499,5.859,10.4613,-0.0724,-1.6455,10.385,19.8492,0.581,0.6899,0.692,0.7187,0.8713,0.8992,5.2328,0.0002,SVC,0.8200861137610407,0.8496107951346419,0.8681589264577093,0.8423648865604085,0.9196396702844676,0.9021072252420111,0.9021072252420111,0.9059740608355504,0.9088423503204811
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,DecisionTree,0.97549881486285,0.97549881486285,0.9758295026935377,0.9608639726081496,0.996536074605071,0.9790142364376081,0.9895994588283861,0.982490320975984,0.9687252816482053
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,LogisticRegression,0.9479287002543959,0.9510605632142229,0.9582721016757615,0.9478502834705914,0.9786874086764438,0.961681776875238,0.961681776875238,0.9786874086764438,0.9718007758146897
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,KNN,0.9260146422610948,0.9264036122381873,0.9264036122381873,0.922474369615534,0.9259792715763183,0.9158381637176944,0.9057141490108873,0.9259792715763183,0.9192837448486976
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,RandomForest,0.9790486832872705,0.9895980066851211,0.9965592861464005,0.9930599900666951,1.0,0.9930599900666951,0.9895916301606267,1.0,0.9930909262403321
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,AdaBoost,0.44097005969230635,0.43613164284408557,0.43613164284408557,0.612203965367509,0.5197766027249723,0.44503648632316056,0.44503648632316056,0.5197766027249723,0.43613164284408557
stars,A_M,240,0.0625,0.9556,-11.92,20.02,4.3061,6.506,10.535,-0.1051,-1.6585,10.306,19.91,0.6085,0.7062,0.7013,0.7033,0.8738,0.8901,5.3545,0.0001,SVC,0.9233805185639156,0.9230943560308201,0.9299049649285434,0.9235342280819281,0.9369112967483535,0.9367282820961836,0.9367282820961836,0.940187126492528,0.9334524523520091
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,DecisionTree,0.9824989406277217,0.9859952543395527,0.9790244752782563,0.9790267184054995,0.982490320975984,0.9790361662621695,0.9790496071223845,0.9929177689594356,0.9790361662621695
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,LogisticRegression,0.951293541956352,0.9616984615794227,0.9582078678110512,0.9518173191453572,0.9789255764792667,0.9616984615794227,0.9616984615794227,0.9786874086764438,0.9651391754330222
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,KNN,0.9259135987572735,0.9260822829537355,0.9091259908482533,0.9150989263187378,0.9259792715763183,0.9158694009401319,0.9055423033686849,0.9259792715763183,0.9225565641094932
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,RandomForest,0.9965592861464005,0.9965592861464005,0.9930909262403321,0.9965007039202946,0.9965277777777778,0.9930909262403321,0.9930599900666951,1.0,0.9895693962983236
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,AdaBoost,0.44503648632316056,0.44503648632316056,0.44503648632316056,0.5501771407487727,0.5197766027249723,0.44503648632316056,0.44503648632316056,0.5197766027249723,0.44503648632316056
stars,A_M,240,0.0208,0.9489,-11.92,20.06,4.4347,10.12,10.4517,-0.1318,-1.6383,7.7,19.8955,0.6045,0.6866,0.6915,0.7062,0.8656,0.8913,5.3866,0.0001,SVC,0.9265139688254328,0.9229365277479917,0.9264248330799175,0.926326726210589,0.940187126492528,0.9366885995565011,0.9297813877686988,0.940187126492528,0.9332602891008609
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,DecisionTree,0.8957375617156067,0.8796093666917568,0.8915988287819264,0.8449384607872539,0.8941529495223417,0.890151940265824,0.8947831797172893,0.8906234132479545,0.8805846951699554
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,LogisticRegression,0.6515865688169522,0.8253981245597412,0.8262442137494945,0.810694116427938,0.8869622669153765,0.8245509386284164,0.8239863119196984,0.8763581365294111,0.831803929329858
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,KNN,0.8920191090221329,0.8919885772690889,0.8926708608052856,0.8549856464667326,0.8853789626571931,0.8924685715677576,0.8925678445756418,0.8793073005406794,0.8897047678707823
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,RandomForest,0.8920910085477245,0.8943937423831068,0.8942952339051382,0.8431508886742519,0.8975528004769658,0.8961279265400928,0.8960345927307625,0.8904336943580758,0.8859295715381463
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,AdaBoost,0.8900691807048641,0.8897813633015259,0.8896824410077826,0.8353677523104173,0.8928021035067326,0.8937134439479785,0.891490321316151,0.88249644642664,0.87629435865978
visualizing_soil,northing,8641,0.4996,0.8765,-0.004,3.806,1.9097,1.8199,1.1062,0.0161,-1.262,0.9632,1.9162,0.0063,0.0115,0.0064,0.0097,0.0028,0.0107,8.1178,0.0,SVC,0.4414620140152009,0.36836127594865914,0.3809603693393607,0.4668594125191415,0.43500539987165493,0.3950516136288309,0.3791644577989477,0.4494557586425743,0.40245576945519324
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,DecisionTree,0.9037970012395266,0.8644590413697146,0.8986811767173875,0.8600082708084573,0.9046804975056634,0.8951304546758251,0.8970256430214277,0.9020000197183136,0.882082079056866
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,LogisticRegression,0.6745612025731827,0.8381516599664888,0.8447770462186555,0.8359234118983228,0.8975522461948199,0.838340791252208,0.838340791252208,0.8971878032835782,0.8557047688299961
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,KNN,0.9049030548444247,0.9062324635092567,0.9070980675648593,0.8661820786968737,0.8955066284574598,0.9063246178784744,0.9061315119588472,0.8885853431084898,0.9057312262673911
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,RandomForest,0.9030995767997926,0.9003512813440875,0.8965364694435888,0.8643754864415262,0.907899248265307,0.9035265931770314,0.9042933276549497,0.9031185743017759,0.8977427317567865
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,AdaBoost,0.9006327198202391,0.8996615194775761,0.8994718157824064,0.8572078337743492,0.9057909120396983,0.9023058505368436,0.900529273488573,0.9016765268341924,0.8826684502578439
visualizing_soil,northing,8641,0.4414,0.8575,-0.0034,3.806,1.9023,1.8014,1.1121,0.0299,-1.2709,0.9864,1.9625,0.0125,0.0231,0.0008,0.0044,0.0033,0.0098,8.1841,0.0,SVC,0.4510125909133716,0.3648464937004221,0.3842347944876788,0.4322556989060301,0.43698077478443276,0.49348549237960887,0.43253907550600273,0.4697750529668453,0.4281623456766206
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,DecisionTree,0.9140727569883186,0.8745493348339503,0.8987366084668631,0.875778841749575,0.9136048614161376,0.9132060999992722,0.8797086953396503,0.9143570595799064,0.9015564549211247
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,LogisticRegression,0.6927964907124515,0.8474998216407048,0.8516783987675755,0.8454778483394175,0.9010825866136574,0.8473098292568068,0.8436041885756133,0.8987227108540504,0.8595123621458027
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,KNN,0.912173391036313,0.9128339468903302,0.9135209932154451,0.8820153012194543,0.9031581447344131,0.9124423000793422,0.9112872200334808,0.905382844418358,0.911203427318058
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,RandomForest,0.9134747110534911,0.9086785705882056,0.9110142540649937,0.8735968338435912,0.9143499428199573,0.9093779079772472,0.9088911376910602,0.9150405212510311,0.9082809823285294
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,AdaBoost,0.9089798030175859,0.9100384614590191,0.9100313919934258,0.8678122812682906,0.9143473761078798,0.9119684501458408,0.909401254217753,0.907552392944581,0.8991727433831043
visualizing_soil,northing,8641,0.4046,0.8593,-0.01,3.806,1.9047,1.8168,1.1086,0.0121,-1.2706,0.9776,1.9418,0.0017,0.0156,0.0131,0.0233,0.0107,0.032,8.2599,0.0,SVC,0.46649990518264256,0.4102757634908368,0.401143127445432,0.40457356785927084,0.44433955530877844,0.47473547623869206,0.5705380041012245,0.50250976520189,0.4997543640576436
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,DecisionTree,0.9293810337070754,0.8956183535166956,0.8956183535166956,0.8945989541398099,0.9318407324199579,0.9269698100633936,0.9248422377977492,0.9220165098736535,0.9104669903004081
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,LogisticRegression,0.7130669653811579,0.8660310572093625,0.8731020091164808,0.8702820773577256,0.9196224404404446,0.8661269388984354,0.8660312269961614,0.9131874173505333,0.8656038450403853
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,KNN,0.9226851719735087,0.9260519288881213,0.9263478298821554,0.9016763459693318,0.9224924292432534,0.9256679814688165,0.9253766890524675,0.9227834463373406,0.9235357903016558
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,RandomForest,0.9274440957031912,0.9255469348720539,0.9254575765897782,0.895366360800363,0.9329155489484086,0.9226700436198669,0.9211254276442518,0.9255180742296978,0.9009206141963141
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,AdaBoost,0.9252498474750637,0.9245762688664244,0.924094800226045,0.8889586216892098,0.9325314315800878,0.9309279858521724,0.926635716203996,0.9244651331577151,0.9125620143796779
visualizing_soil,northing,8641,0.3458,0.8447,-0.004,3.806,1.9059,1.81,1.1072,0.0291,-1.2597,0.973,1.9402,0.0074,0.0148,0.0065,0.0178,0.0002,0.0241,8.3159,0.0,SVC,0.4870758585902276,0.4939098812463774,0.4051292235064944,0.40016162913852954,0.44350361756535356,0.5578629180160704,0.5151922378383688,0.44522679436516044,0.4616475702663181
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,DecisionTree,0.938971443837864,0.9094424276294752,0.9094424276294752,0.8997884366294546,0.9407687401325623,0.9308837605002283,0.9308856614132136,0.9401066871367376,0.9254702813058301
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,LogisticRegression,0.7331640546639981,0.8806277890132097,0.8863798411889519,0.8742123626524896,0.929633415859888,0.8775579202253238,0.8776538065693804,0.9256646184041535,0.8905629020405329
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,KNN,0.9295097097253664,0.9308596368391953,0.9312504782680584,0.9042522018258292,0.9351284082419007,0.930758208692676,0.9308538975720132,0.9345682977702636,0.9304016302743844
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,RandomForest,0.9336102009661336,0.9175181751391739,0.9204240496939282,0.8991745690418707,0.9417424667605843,0.9249747100319543,0.9241900331818864,0.9389609729747767,0.9227483102978175
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,AdaBoost,0.9332077656678804,0.9344626680496054,0.9345591850563448,0.890773967042228,0.9411687072611812,0.9357546803847482,0.9360804482535291,0.9378098638916983,0.9216092354724286
visualizing_soil,northing,8641,0.2998,0.8483,-0.01,3.806,1.8979,1.8073,1.1028,0.0247,-1.2603,0.973,1.9203,0.0101,0.0142,0.0087,0.0227,0.0031,0.0319,8.3945,0.0,SVC,0.4976305392511942,0.4631204852753323,0.4092479294912272,0.4040791050160696,0.49733068716892015,0.5685638023297926,0.44671454446856923,0.5725581721250999,0.5188352784139774
visualizing_soil,northing,8641,0.25,0.8423,-0.01,3.806,1.9185,1.8542,1.1091,0.0011,-1.2589,0.9552,1.9104,0.0104,0.0165,0.0032,0.0195,0.0051,0.0259,8.4602,0.0,DecisionTree,0.9486206266221968,0.9189350584548843,0.9189350584548843,0.9163883481803006,0.9502358628970352,0.932123361524906,0.9326030596944443,0.9411750413487859,0.9376184325772504
visualizing_soil,northing,8641,0.25,0.8423,-0.01,3.806,1.9185,1.8542,1.1091,0.0011,-1.2589,0.9552,1.9104,0.0104,0.0165,0.0032,0.0195,0.0051,0.0259,8.4602,0.0,LogisticRegression,0.7901315687573429,0.8875689494989802,0.8948721048931031,0.8988436444008162,0.9386447456349254,0.886703569425642,0.886703569425642,0.9303437926596834,0.9051917857036524
visualizing_soil,northing,8641,0.25,0.8423,-0.01,3.806,1.9185,1.8542,1.1091,0.0011,-1.2589,0.9552,1.9104,0.0104,0.0165,0.0032,0.0195,0.0051,0.0259,8.4602,0.0,KNN,0.942155817818122,0.9427277015710811,0.9424497012754732,0.9186533082575359,0.9442004903004599,0.9411797919408567,0.9415664609905556,0.9382343395675321,0.9386843064440588
visualizing_soil,northing,8641,0.25,0.8423,-0.01,3.806,1.9185,1.8542,1.1091,0.0011,-1.2589,0.9552,1.9104,0.0104,0.0165,0.0032,0.0195,0.0051,0.0259,8.4602,0.0,RandomForest,0.9473001238900184,0.9315910904008764,0.9373705129561409,0.9164910858681058,0.9507214526726281,0.9316855125070187,0.9344008416059344,0.9406207273773843,0.9409160141272377
visualizing_soil,northing,8641,0.25,0.8423,-0.01,3.806,1.9185,1.8542,1.1091,0.0011,-1.2589,0.9552,1.9104,0.0104,0.0165,0.0032,0.0195,0.0051,0.0259,8.4602,0.0,AdaBoost,0.9452154659403906,0.9458198165947621,0.9458198165947621,0.9073822156940539,0.9498562277104337,0.9460501037350806,0.9479294771735226,0.9409851053048064,0.9341416357431864
