name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x5,40768,0.3995,0.9944,-0.9999,1.0,-0.0031,0.0009,0.578,-0.0047,-1.2018,0.5012,1.0031,0.008,0.0096,0.0051,0.0076,0.0076,0.0115,10.0979,0.0,AdaBoost,0.9582967477422307,0.9582967477422307,0.9582967477422307,0.9579273265183955,0.9579721293185359,0.9579996153757908,0.9579996153757908,0.9582180528343481,0.9583231268388301
mv,x5,40768,0.3995,0.9944,-0.9999,1.0,-0.0031,0.0009,0.578,-0.0047,-1.2018,0.5012,1.0031,0.008,0.0096,0.0051,0.0076,0.0076,0.0115,10.0979,0.0,SVC,0.7139237800893237,0.710203421064797,0.7135516056831389,0.6754867624075201,0.663800570900944,0.628795038408849,0.6287911406840243,0.7014850844484353,0.6277614837456527
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.957541896158445,0.9576191649996149,0.9575989205352987,0.9575989205352987,0.9576191649996149,0.9575823378512587
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,LogisticRegression,0.9535757856307563,0.9535757856307563,0.9535757856307563,0.9535785885614646,0.9536571546287971,0.9536364480540744,0.9536364480540744,0.9536567082732466,0.9536778464820022
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,KNN,0.9550433219559443,0.9550021151755265,0.9551253747110682,0.9558058592494043,0.9562090238033284,0.9557010780475829,0.9556805027131163,0.9555090910934078,0.9554961703438577
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,RandomForest,0.9593767960026053,0.9598265531782706,0.959503535464749,0.9597442993717502,0.9592939154035026,0.959573290281213,0.9596330645628808,0.959564422153187,0.9591763172387751
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,AdaBoost,0.9577766645607081,0.9577766645607081,0.9577766645607081,0.9582389371774296,0.9581711873615775,0.9581363835946632,0.9581363835946632,0.9580091075136715,0.9580409782599759
mv,x5,40768,0.3468,0.9943,-0.9999,1.0,-0.0004,0.0069,0.5768,-0.004,-1.2004,0.4977,0.9976,0.0018,0.0046,0.001,0.0033,0.0015,0.0049,10.1818,0.0,SVC,0.6362369174760234,0.629419238084231,0.6856559584804132,0.6615601313563582,0.6312080567427203,0.6100106745789748,0.6100257538027318,0.6725862902522054,0.6516997157157429
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9575986508357122,0.9575986508357122,0.9576191649996149
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,LogisticRegression,0.9535369527891151,0.9535369527891151,0.9535369527891151,0.9535790337215446,0.9536600249704881,0.9536195148605267,0.9536195148605267,0.9535992549688896,0.9535579474967916
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,KNN,0.9566002840870773,0.9565597633435492,0.9565594117332106,0.9552184979810591,0.9556705544802375,0.955874242691552,0.955874242691552,0.9561208853282964,0.9558713440147243
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,RandomForest,0.9597427607611901,0.9595179585980397,0.9595587824620525,0.9594778339453638,0.9595364497231827,0.9595531905823216,0.9596529304348136,0.9594363932741714,0.9592746892642585
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,AdaBoost,0.9579410908497719,0.9579410908497719,0.9579410908497719,0.9575399389162373,0.9582679383570238,0.9582227998662227,0.9582227998662227,0.9582800971892499,0.9578212811753419
mv,x5,40768,0.2967,0.9935,-0.9999,0.9998,-0.0021,0.001,0.5759,-0.0026,-1.1919,0.4956,0.9918,0.002,0.0057,0.0029,0.0036,0.0044,0.0054,10.2546,0.0,SVC,0.7318398332591737,0.7116871564501058,0.7240082615645954,0.686473878361254,0.7071787787848918,0.6955898029487279,0.7134967311297007,0.7231689322866824,0.7161134856896456
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575986509305827,0.9575986509305827,0.9576191649996149,0.9575986533625964,0.9575823378512587
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,LogisticRegression,0.9535567315469311,0.9535567315469311,0.9535567315469311,0.9534967599048384,0.9535967850894695,0.9536389430612411,0.9536389430612411,0.953618269893119,0.9535980153292329
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,KNN,0.9559644687670732,0.9559442217500629,0.9559846809383965,0.9561980578695561,0.9556540665290026,0.9560302337008155,0.9560302337008155,0.9560883569989946,0.9555155567376307
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,RandomForest,0.959702306081614,0.9590711704212709,0.9594774164245499,0.9592742149121891,0.9591892419021611,0.959243676267554,0.959570840541544,0.9594357545261725,0.9592946825470852
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,AdaBoost,0.9584131807426973,0.9584131807426973,0.9584131807426973,0.9585241813151202,0.9582134073704445,0.9581390536025475,0.9581390536025475,0.9580273884074887,0.9587789598323648
mv,x5,40768,0.2532,0.9931,-0.9999,0.9999,-0.0033,0.0004,0.5771,0.0025,-1.1979,0.5001,0.9988,0.0071,0.0086,0.0052,0.0089,0.0079,0.0134,10.3142,0.0,SVC,0.6933776267978211,0.6420292580508058,0.6923008711020888,0.704692867472366,0.7311953122116288,0.6267434351224446,0.626654540419919,0.6345107857650345,0.7053006331756353
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9574536792596919,0.9574331650957892,0.9574536792596919,0.9574536792596919,0.9575823378512587
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,LogisticRegression,0.9537815446900646,0.9537815446900646,0.9537612998647957,0.9539054851384754,0.9537195830136047,0.9538017651903041,0.9538017651903041,0.953781125627202,0.9537811047116271
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,KNN,0.9557735200860553,0.9557323458508435,0.9557101958685288,0.9557669420404787,0.9557580291826582,0.9560639851614635,0.9560639851614635,0.9563680051710244,0.9562286355723945
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,RandomForest,0.9598827641201927,0.9594722010612676,0.9595397016657159,0.959473177996602,0.9594757384847059,0.9594923138675409,0.9594103152499021,0.9594144515992075,0.9594339899862773
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,AdaBoost,0.9585934762878938,0.9585934762878938,0.9585934762878938,0.9578151992949839,0.9580318569750155,0.9580092599158092,0.9580092599158092,0.9580790358394116,0.958143965595616
mv,x5,40768,0.1983,0.9927,-0.9999,1.0,-0.0011,0.0054,0.5776,-0.0065,-1.1999,0.5004,1.0027,0.0036,0.005,0.0028,0.0041,0.0042,0.0062,10.3844,0.0,SVC,0.6828878834526021,0.6923475557640981,0.7182983786315642,0.6881728910919267,0.6510191917549331,0.7333457651904742,0.7333990625266829,0.7300713239542547,0.7568382419647985
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575986508357122,0.9575986508357122,0.9576191649996149,0.9576191649996149,0.9575823378512587
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,LogisticRegression,0.953861741470881,0.953861741470881,0.953861741470881,0.9537390663194831,0.9538616910930379,0.9539014600587624,0.9539014600587624,0.9539427949139317,0.9539018806787622
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,KNN,0.9561855563488316,0.9562675899127844,0.956020757727593,0.9560600718601376,0.956391022920702,0.9559592482572918,0.9559592482572918,0.9562872886173533,0.9564110431460233
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,RandomForest,0.9595356242234874,0.9592335608970584,0.9598448458160326,0.959355641166662,0.9593368266221524,0.9594304791536331,0.9596955456991068,0.9595390238493681,0.9595372195974912
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,AdaBoost,0.9582576128754465,0.9582576128754465,0.9582576128754465,0.9580027870196806,0.9581707610313327,0.9581742665930576,0.9581742665930576,0.9581938822593893,0.9581744767402007
mv,x5,40768,0.1494,0.9919,-0.9999,0.9999,-0.0017,0.0032,0.5773,-0.0014,-1.1996,0.4995,0.9996,0.0049,0.0057,0.0029,0.0052,0.0043,0.0078,10.4426,0.0,SVC,0.6712649708893308,0.6282080664166871,0.6760566834333741,0.6875102463633254,0.6538082198345481,0.640264152784581,0.640264152784581,0.6577001994006557,0.7200781088303481
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9575781359734089,0.9575781359734089,0.9575823378512587
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,LogisticRegression,0.9534947147729745,0.9534947147729745,0.9534947147729745,0.9535571012141688,0.9535566924205174,0.953495553401216,0.953495553401216,0.9534955572786448,0.9534951303590068
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,KNN,0.9559391914445111,0.9559185746228982,0.9559782929552978,0.955819635341862,0.9556976759338502,0.9558818621522145,0.9558818621522145,0.9560260697168765,0.956087021373298
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,RandomForest,0.9594348220081056,0.9597231427273455,0.9592362449717836,0.9594769382706533,0.9595817246873763,0.9597013075014601,0.9594343260828164,0.9593546502879273,0.9594578595840707
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,AdaBoost,0.9584365924002656,0.9584365924002656,0.9584365924002656,0.9583067735880733,0.9578483190133532,0.9581393510254194,0.9581393510254194,0.958201358250976,0.9585556136908298
mv,x5,40768,0.1013,0.9916,-0.9999,0.9999,-0.0003,0.004,0.5767,-0.0021,-1.1968,0.4979,0.9964,0.0036,0.0068,0.0032,0.004,0.0047,0.006,10.4971,0.0,SVC,0.6651017601504341,0.6652051323749784,0.6805944249081188,0.6624482881886419,0.6372670705372843,0.6794871492691295,0.6794871492691295,0.697093664656522,0.6703727526627676
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575781359734089,0.9576191649996149
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,LogisticRegression,0.9535579119781465,0.9535579119781465,0.9535579119781465,0.9534955533177186,0.9535166034416114,0.9535575234308951,0.9535575234308951,0.9535773869681633,0.9535575234308951
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,KNN,0.9555728929829951,0.9556748402362005,0.9555725494395696,0.9555712109873599,0.9557628817605862,0.9560029890319062,0.9560029890319062,0.9562078927708911,0.9560036377733144
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,RandomForest,0.9593336998353398,0.9594399638810501,0.9594628127885494,0.959276966448447,0.9592128701458793,0.9592711878492288,0.9593525403540769,0.9590473167842246,0.9591937006452451
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,AdaBoost,0.9577813635748519,0.9577813635748519,0.9577813635748519,0.9579943888278019,0.9579922919612331,0.9579922919612331,0.9579922919612331,0.9580116490761601,0.9578770171309426
mv,x5,40768,0.0523,0.9913,-0.9999,1.0,-0.0024,0.0008,0.5767,0.0001,-1.1955,0.4982,0.9952,0.0063,0.0074,0.0039,0.0063,0.0059,0.0095,10.5499,0.0,SVC,0.622484040930651,0.6400592106305607,0.6292211177682883,0.6620349513587132,0.6571795161070386,0.6243873993787539,0.6243873993787539,0.6500411728829103,0.6430766035734454
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,DecisionTree,0.885577982606073,0.8921350944454778,0.8925162568069394,0.8539169389305241,0.8870884147109495,0.8924072724690645,0.8924072787089292,0.89162806218143,0.8870746860217319
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,LogisticRegression,0.8134769563757298,0.8811611850311721,0.8808164706104255,0.8295146599597348,0.8750139271831464,0.8783752022384401,0.8783752022384401,0.8777565356681295,0.8808426277347224
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,KNN,0.8726759445674204,0.8845992254524466,0.8830116055140562,0.8470674818636996,0.8834833967459478,0.8866591973207799,0.8865777360351798,0.8874856994941682,0.8847372408191666
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,RandomForest,0.8952812224198419,0.8944823753061941,0.8936125656340237,0.8565329233668151,0.8905018881402563,0.894774308391234,0.8944517935818974,0.8932485250676658,0.894616806235411
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,AdaBoost,0.8894352750166306,0.8885300677963306,0.8883871226160562,0.8531071011491242,0.8883384125742505,0.8941681404694513,0.8936661034510441,0.8932363940327361,0.888370017634774
mv,x6,40768,0.4994,0.9893,-37.2637,12.0442,-11.0702,-9.3417,10.8236,-0.3187,-0.9628,8.5928,18.3916,0.0115,0.7033,0.0068,0.5041,0.0102,0.6678,9.9086,0.0,SVC,0.6519309069624473,0.5980765392814529,0.6067386162390809,0.5948429654907597,0.640363772007336,0.6335297839668521,0.6135374061666878,0.5968666534725077,0.6084707364285145
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,DecisionTree,0.888918636360542,0.8983791145087445,0.8983589461160831,0.8601515072287645,0.893420449138637,0.897646883562457,0.8975854584512442,0.897827980166231,0.8923603380363774
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,LogisticRegression,0.8120529963151644,0.886077693263096,0.8850517461473315,0.8316966977022777,0.880832631638361,0.8845840736599226,0.8845840736599226,0.8846684111735446,0.8843913966422396
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,KNN,0.8777065500640336,0.8902152595864639,0.8883945126832988,0.8530193369291702,0.889878842736469,0.8913456621223845,0.8913456925626041,0.8923592517441545,0.8898733344324662
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,RandomForest,0.9009559168138859,0.900295477034465,0.899832821488704,0.864241042165877,0.8951759283041989,0.9000745207171945,0.8998550725047294,0.9003383480335251,0.8991902552887567
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,AdaBoost,0.8949995618975904,0.8918538545062824,0.8913314293998987,0.8580601778105561,0.895286189414138,0.8999788570596141,0.8995999983869387,0.8988422480245588,0.8942503296391866
mv,x6,40768,0.4522,0.9863,-37.3515,12.3802,-11.0435,-9.2359,10.7956,-0.3172,-0.9533,8.5083,18.2611,0.0027,0.7011,0.0021,0.4997,0.0032,0.6623,9.9948,0.0,SVC,0.6422188137451191,0.6181810009603935,0.562449723855637,0.5685098074551558,0.582339083724296,0.5736165923575236,0.5735989855264637,0.5868092126711901,0.5831731996966574
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,DecisionTree,0.8944253047705858,0.906935015364686,0.906935015364686,0.8731657832308382,0.902437696837427,0.9041173952543349,0.9041177899978439,0.9035666412062802,0.9004111777818511
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,LogisticRegression,0.8088437409939877,0.8930930841281841,0.8922990102118442,0.8364788401617329,0.8904483664759536,0.8937740589227066,0.8937740589227066,0.8935003649325668,0.8924344872074472
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,KNN,0.8860249249071798,0.900885449679442,0.897561362785636,0.8656358987119084,0.9007646356351631,0.9016126591681419,0.9016331554098078,0.9033039442866481,0.8987507339039553
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,RandomForest,0.9084619185328509,0.90925516546976,0.9084054259175778,0.8767063080278187,0.9051053556456141,0.9092950326552833,0.909617374889708,0.9090014344467605,0.9095051951789408
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,AdaBoost,0.902242251820345,0.90203466994741,0.9025058758291339,0.8715874734540345,0.9041850878610194,0.9084074435429705,0.9080588077231875,0.9077835714836944,0.9032043650452263
mv,x6,40768,0.4009,0.9859,-37.3515,12.3802,-11.0082,-9.1619,10.8462,-0.3192,-0.9565,8.5228,18.2945,0.0069,0.7026,0.0043,0.5012,0.0065,0.6644,10.0836,0.0,SVC,0.5814692802471206,0.58150194634043,0.6303117994739798,0.5569854045254112,0.5892291544108708,0.6279696829291503,0.6351181123850389,0.5757695336378543,0.5829754398506388
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,DecisionTree,0.8986886826802319,0.9040263513175394,0.9040263513175394,0.8772366921420677,0.9096812502179937,0.9087644682324834,0.9079926700283797,0.9073087521484605,0.8934262955717747
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,LogisticRegression,0.8070223823137299,0.8983624250034734,0.8973062377580263,0.8399280318218919,0.8950083723162114,0.8990672789941613,0.8989836381823131,0.899139792512245,0.8969284324247035
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,KNN,0.8928596644902747,0.9065853816499891,0.9042969956386657,0.8739812257432876,0.9066728442336416,0.9086860953622962,0.9087277294198645,0.9086589248153999,0.9058890095675602
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,RandomForest,0.9123653192016048,0.9136061332016969,0.9123582791271561,0.8849025750356935,0.9116271387186745,0.9149711728508662,0.9146260302870987,0.9130868372430498,0.9140037756323318
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,AdaBoost,0.9074583656342332,0.906904294724104,0.9055422504972208,0.8766513250553016,0.9124272796394234,0.913238708507144,0.9130952583394305,0.913408889525221,0.9074739025155737
mv,x6,40768,0.3485,0.9845,-37.1942,12.3802,-11.046,-9.2634,10.7987,-0.3199,-0.9475,8.5248,18.1769,0.0014,0.7013,0.0008,0.4994,0.0012,0.6624,10.1655,0.0,SVC,0.5765611380985234,0.6015177749805858,0.5983481719647414,0.5838071075299487,0.5809723750091996,0.5819338039025228,0.5873728933160454,0.6217169686565018,0.6016482057081616
mv,x6,40768,0.2927,0.983,-37.3515,12.3802,-11.1053,-9.3414,10.8258,-0.3111,-0.9564,8.5678,18.316,0.0084,0.7016,0.0054,0.4986,0.0082,0.6614,10.2456,0.0,DecisionTree,0.9074357908290474,0.9111066756620344,0.9110056414326716,0.8891611473664602,0.9158153395146699,0.9160389606442844,0.9160389606442844,0.9144281188675917,0.908239223285294
mv,x6,40768,0.2927,0.983,-37.3515,12.3802,-11.1053,-9.3414,10.8258,-0.3111,-0.9564,8.5678,18.316,0.0084,0.7016,0.0054,0.4986,0.0082,0.6614,10.2456,0.0,LogisticRegression,0.8084996816175885,0.9043349761611416,0.9030642729172937,0.8520960818401498,0.9019287872636127,0.9059114845531688,0.9059114845531688,0.9060060089898259,0.9040269733909934
mv,x6,40768,0.2927,0.983,-37.3515,12.3802,-11.1053,-9.3414,10.8258,-0.3111,-0.9564,8.5678,18.316,0.0084,0.7016,0.0054,0.4986,0.0082,0.6614,10.2456,0.0,KNN,0.8977495551892501,0.9137910652721666,0.9116466066134482,0.8850363915356825,0.9150278498656701,0.9156013568158923,0.9156218684023063,0.9170815297393458,0.9139659329420585
mv,x6,40768,0.2927,0.983,-37.3515,12.3802,-11.1053,-9.3414,10.8258,-0.3111,-0.9564,8.5678,18.316,0.0084,0.7016,0.0054,0.4986,0.0082,0.6614,10.2456,0.0,RandomForest,0.9191409447472977,0.9202871974815632,0.9189793541125405,0.8966509272517901,0.9187919819773852,0.9219365444961598,0.9220034039531264,0.9211364919230356,0.9205933924961576
