name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,DecisionTree,0.9547057025553491,0.9545902305325421,0.9548015221380786,0.9386656362681927,0.9547302024008024,0.9546967632892471,0.9547393673031563,0.9547785993490794,0.954742285616249
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,LogisticRegression,0.8572606670056695,0.8443312131026627,0.8420659871018303,0.8642376054568695,0.8725701950272066,0.8506069306245578,0.8521846932636438,0.8821490047972548,0.8735319710569691
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,KNN,0.9500090499317517,0.9481620814293286,0.952723220567943,0.9365355251484975,0.9516324222878232,0.9495105598344853,0.9495581500544511,0.948965383837537,0.9479001813675393
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,RandomForest,0.9559271681980551,0.9557615821347866,0.9560205599941061,0.9410566881579823,0.9551744960033054,0.9556871386165843,0.9553933847561521,0.9558952010889212,0.9558513591141822
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,AdaBoost,0.8125312841676651,0.8125312841676651,0.8125312841676651,0.8125312841676651,0.8370703200209189,0.8364753039078383,0.8364753039078383,0.8403876049449875,0.8366068706315926
shuttle,A1,58000,0.2989,0.0018,27.0,123.0,48.1716,45.0,12.159,2.1818,6.5409,8.0,17.0,0.0652,0.7557,0.0337,0.5118,0.0425,0.6493,2.9332,0.0195,SVC,0.6745957544644925,0.579728959727127,0.5201537554104138,0.529028197784642,0.3511414130799521,0.6635446842730178,0.6636169551143271,0.39415028332864716,0.5804527607254228
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,DecisionTree,0.9564594115507409,0.9563501198476634,0.9567588712913856,0.9443767316978683,0.9568599865665544,0.9562862225416054,0.9562611293871448,0.9567102978711437,0.9565112549433233
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,LogisticRegression,0.8633696579922566,0.8498506906908284,0.8470798058848823,0.8674015047671757,0.8716200435640963,0.866007570639775,0.8658909164787566,0.8783788050015249,0.8766759845057108
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,KNN,0.9510705873796585,0.9523697142026694,0.9540734417787134,0.9424213083012669,0.950813045508504,0.9525474528432444,0.9525474528432444,0.9539284952350482,0.9530958313523841
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,RandomForest,0.9583496533885776,0.9582778539677457,0.9583221502879057,0.9470152580669486,0.9582826469143095,0.958143486668753,0.9577547807575626,0.9581889432947264,0.9582542244705057
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,AdaBoost,0.82453045722327,0.82453045722327,0.82453045722327,0.8125312841676651,0.8377024731072391,0.8371701850234219,0.8371701850234219,0.8402273888077824,0.8372952191705707
shuttle,A1,58000,0.2507,0.0017,27.0,126.0,48.1832,45.0,12.2365,2.198,6.6101,8.0,17.0,0.0806,0.756,0.0332,0.5103,0.0419,0.6472,2.9335,0.0185,SVC,0.6503796713407941,0.6417663783100025,0.6255754708087952,0.5806754445561036,0.5331388992086323,0.5928186395891097,0.5928051471169428,0.4288593656755951,0.5671752104010402
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,DecisionTree,0.9602872457184484,0.9603171401097415,0.9602674828201243,0.9498298671579579,0.9602310231994043,0.9601890544207277,0.9602350487533181,0.9603690606109829,0.9602594098268087
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,LogisticRegression,0.8646314186128362,0.8532836861685118,0.8510206559052245,0.866912358621775,0.8717074766699908,0.8705411754870092,0.870621281921298,0.8820192857525356,0.8729666822249426
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,KNN,0.9584007166803356,0.958665602718257,0.9584487474906007,0.9489533099959213,0.9586189230733402,0.9585008257677187,0.9584601962695705,0.9577513481395253,0.9556820332907386
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,RandomForest,0.9613495372544265,0.9612999515092673,0.9613378782366796,0.9514141020808008,0.9617270941658411,0.9617765825201273,0.9618052884867561,0.9617160560628308,0.9616787676251335
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,AdaBoost,0.9088707608317423,0.9088707608317423,0.9088707608317423,0.8125312841676651,0.8398444114423727,0.8384490661441268,0.8384490661441268,0.8411422123581642,0.8413908502294032
shuttle,A1,58000,0.2013,0.0016,27.0,126.0,48.2643,45.0,12.2984,2.1865,6.4906,8.0,17.0,0.0724,0.7581,0.0319,0.5115,0.0402,0.6481,2.9352,0.018,SVC,0.6848790510941609,0.6077874079730521,0.6204759670574073,0.593698459323465,0.47482555241616564,0.6095588054720456,0.6095588054720456,0.5048299474672696,0.6092601928626149
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,DecisionTree,0.9656045947646779,0.9657738451741424,0.9658814688567006,0.9579423195404788,0.9656815418614461,0.9654884308699555,0.965457888502649,0.9658267209472843,0.9657092568695341
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,LogisticRegression,0.8734419302653338,0.8588425619405162,0.8557362703661331,0.8700257112136802,0.8735585470924376,0.87905875726167,0.8789335442210967,0.8826762196122082,0.8743432182231263
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,KNN,0.9633915375139386,0.9612078633237018,0.9636017715347077,0.9564493942473407,0.9625709655755398,0.9601294734996317,0.9601555680213827,0.9614016728966273,0.9615121689370155
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,RandomForest,0.9664249401162834,0.9666045494968598,0.9666158220458341,0.9589625140609561,0.9667656964682898,0.9660359340940398,0.966292111177868,0.9669725752908483,0.9666650764196089
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,AdaBoost,0.8543390032428431,0.8543390032428431,0.8543390032428431,0.8394998523740516,0.864205310955117,0.8442866017149906,0.8442866017149906,0.8458123643378445,0.84334151467692
shuttle,A1,58000,0.1511,0.0015,27.0,126.0,48.2631,45.0,12.2482,2.1733,6.4652,8.0,17.0,0.0771,0.7583,0.036,0.5126,0.0455,0.6496,2.9349,0.0175,SVC,0.6939162111440652,0.50504122414796,0.5987394286957483,0.47412257605333136,0.5958420251192189,0.7174342239446686,0.7174019579246239,0.4408394894281481,0.6459672959057199
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,DecisionTree,0.9691912543063761,0.9690352928817598,0.9691367876292921,0.962775007160495,0.9693502465856574,0.9690445663896948,0.9690653299233727,0.9693269188113792,0.969093185439341
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,LogisticRegression,0.878488400916688,0.8644593582997041,0.8625580558441922,0.870849248656911,0.8746645153004187,0.8793044216006508,0.8793040298600603,0.8845917757280479,0.877769225855055
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,KNN,0.9675588196441789,0.9680396504708009,0.9683183348900569,0.9618912663648036,0.9688761859129498,0.9667146631624252,0.9667146631624252,0.966626247834959,0.9679736816731515
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,RandomForest,0.9709320543477415,0.9707896472966155,0.970936573138779,0.965653048727557,0.9707768042786531,0.97092243605614,0.9707714157671332,0.9706973960346301,0.9708342994565424
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,AdaBoost,0.8597786735262336,0.8597786735262336,0.8597786735262336,0.8494967641373212,0.8665859289081781,0.8667661654870193,0.8667661654870193,0.8682165745789607,0.8451441163937985
shuttle,A1,58000,0.1016,0.0015,27.0,126.0,48.235,45.0,12.2388,2.1825,6.5273,8.0,17.0,0.0732,0.7562,0.0329,0.5102,0.0415,0.6469,2.935,0.0175,SVC,0.7128530002346785,0.6007025713285357,0.6449489408285081,0.4694749603868906,0.5035407133709282,0.6574388888228815,0.6573889651473009,0.5750058780835654,0.6661722683558692
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,DecisionTree,0.9723042344524785,0.9721806709331419,0.9723633035222141,0.9689025715355688,0.9722702432975141,0.972201125380243,0.9721397752039714,0.9722462264080043,0.9723645553616382
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,LogisticRegression,0.8766845043063907,0.8708484409711014,0.869134980839944,0.8657989450288547,0.8757760342259662,0.8798050860262661,0.879825765027336,0.879603044215185,0.8789577965584512
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,KNN,0.9703893489885534,0.9700941732564518,0.9703429846879579,0.9675663874346487,0.9706914320697595,0.970369637404233,0.9703834329274328,0.970560332561632,0.9717093093644906
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,RandomForest,0.9736324645800921,0.9736172923588194,0.9734770625770147,0.9708565252680327,0.9736253147416518,0.9734540511490629,0.9732045393202235,0.9735582616076621,0.9734377290846694
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,AdaBoost,0.9241759655590349,0.9241759655590349,0.9241759655590349,0.917773108873741,0.8704311569161357,0.8708371257310868,0.8708371257310868,0.8715558186579565,0.8667805544646114
shuttle,A1,58000,0.0494,0.0014,27.0,126.0,48.2404,45.0,12.2311,2.1818,6.5193,8.0,17.0,0.0717,0.7568,0.0328,0.5111,0.0413,0.6482,2.9381,0.0175,SVC,0.7942517953883367,0.5511838191538175,0.6190863054718474,0.5632303081190058,0.38478415480396855,0.7208805807539098,0.7208805807539098,0.6172298365218579,0.7647696741340742
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,DecisionTree,0.9730496937929077,0.9730710900191224,0.9730189193607099,0.9703052955475671,0.9733392134885108,0.9730398238264796,0.9730778822428598,0.973259250654033,0.972982907512595
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,LogisticRegression,0.8860083608761147,0.8831867845373274,0.8860083608761147,0.883786047616715,0.8830971985149932,0.884036758018828,0.883989591399725,0.8839004783680225,0.8860019766282738
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,KNN,0.9721006971637225,0.9721102983690392,0.9721006971637225,0.9679296777514989,0.9715299690727812,0.9715376365812091,0.9712786466013534,0.9717941357893594,0.9721233794532416
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,RandomForest,0.9731754739249654,0.9733505097366852,0.9733191027588423,0.9710192318221414,0.9736912680160827,0.9737282273632597,0.9740194829460405,0.9735607243300195,0.9736942014404573
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.4993,0.0051,-4624.0,5075.0,0.4221,0.0,85.5125,21.4874,2355.4459,0.0,0.0,0.078,0.0894,0.0329,0.0329,0.0417,0.0439,1.5946,0.0045,SVC,0.8551253270811423,0.8551654992904144,0.8551253270811423,0.8522397015230296,0.8520856767084252,0.8418174561541787,0.8519326997619047,0.8513464206943016,0.8562157373581599
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,DecisionTree,0.9732924457972882,0.9733405902202434,0.9732799714667225,0.9706247642148833,0.973322470065552,0.9733645104083672,0.9733292341035733,0.973240513671968,0.9734008062341776
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,LogisticRegression,0.8862910177091498,0.8812000978500119,0.8862910177091498,0.8839674214081548,0.8837077194550682,0.883508706237019,0.8836759889697767,0.8840310412836627,0.8852253247383005
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,KNN,0.9718731271717274,0.9702331416441953,0.9718731271717274,0.969420802787172,0.9698280349360056,0.9714560508296213,0.9710740099119726,0.9721896269093976,0.971160324766343
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,RandomForest,0.9737418304435311,0.9740822456224338,0.9739097543691935,0.9714272758198552,0.974219032353847,0.9744305492397766,0.9743369748765207,0.9741350353471789,0.9742073308364287
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.4494,0.0049,-4821.0,4400.0,-0.6605,0.0,66.5231,-17.2128,3091.9307,0.0,0.0,0.0481,0.0516,0.0316,0.0356,0.042,0.045,1.599,0.0042,SVC,0.8555874780217134,0.8540738064460788,0.8555874780217134,0.846821721207335,0.8616343799790803,0.8516549240628616,0.8526132762439136,0.8312472912600759,0.8525381545283119
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,DecisionTree,0.9737690934029287,0.9740580677961908,0.9737456373696585,0.9707470101195074,0.9736605444300896,0.9739349051819265,0.9740017493943365,0.974020604536134,0.9740172664007531
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,LogisticRegression,0.8869010045108353,0.8851098690575666,0.8869010045108353,0.8834036390597662,0.8837257222661501,0.882589241707241,0.8826016088888945,0.8833825539926277,0.88672606289662
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,KNN,0.9714919283348684,0.9709666172603322,0.9714919283348684,0.9687356658672039,0.971781143123348,0.970500746143464,0.9705723913127371,0.9714486265523665,0.9715824117468337
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,RandomForest,0.9743861578898256,0.974603923626085,0.9746538304886709,0.9716627845983656,0.9740602028213226,0.9745206335646842,0.9744304024150122,0.9745270998889256,0.9747724776833647
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.3974,0.0046,-4475.0,4903.0,0.3183,0.0,77.8302,14.833,2470.3043,0.0,0.0,0.0785,0.0797,0.0345,0.0371,0.0434,0.0488,1.5997,0.0038,SVC,0.8503890528249365,0.835074985967521,0.8503890528249365,0.8431024020327067,0.8339196330356917,0.8396551590522389,0.8305610361169713,0.8464441756203351,0.834905956427745
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,DecisionTree,0.9739225947275351,0.9741132953940924,0.9739916531111021,0.9716962416765064,0.9742944815394259,0.9742156287063922,0.9742312571957896,0.9743913663166314,0.9742356682911968
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,LogisticRegression,0.8860130125763128,0.8859834376198454,0.8860130125763128,0.883785828512157,0.8816001183419531,0.8824555360645949,0.881379827438946,0.8839054181693251,0.8860262766669895
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,KNN,0.9721871185998824,0.9727261783974117,0.9721871185998824,0.9689307716725672,0.9720312381801551,0.97238566493247,0.9719518257216186,0.9727108758799692,0.9724677922686212
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,RandomForest,0.9745905870324237,0.9745649201020825,0.9744436998048208,0.9727874087718413,0.9746715530873779,0.9745430759899476,0.9747091787668639,0.9748167994361656,0.9749434964968737
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.3501,0.0046,-4475.0,5075.0,0.0364,0.0,82.2987,12.9876,2373.5402,0.0,0.0,0.0756,0.077,0.0346,0.0357,0.0439,0.0473,1.6047,0.0033,SVC,0.7766267523775013,0.8224539648865428,0.7766267523775013,0.8408957327170508,0.8822545493098196,0.8498739499784086,0.8500468124454044,0.8244913215480848,0.8391003567599857
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,DecisionTree,0.9746948377111925,0.9748611936837637,0.9746785761636364,0.972745131833268,0.9745599035469976,0.9748471744942551,0.9748419229959606,0.9747823058814202,0.9749098295231273
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,LogisticRegression,0.8871812663665721,0.884296386270591,0.8871812663665721,0.8838448458779611,0.8833534435096186,0.8871900317907092,0.8868499189718855,0.883602618273994,0.887239554940768
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,KNN,0.9724837324581016,0.9734347761508723,0.9724837324581016,0.9718113658871683,0.9722800289108761,0.9738882594646132,0.9737932254895174,0.973265930528856,0.9733448764644926
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,RandomForest,0.9754031051623311,0.9754306942208754,0.9753313702879087,0.9738547238031623,0.9753520258196409,0.9756374226486604,0.975782608181517,0.975522116796269,0.9755785758553537
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,AdaBoost,0.8677658482508356,0.8677658482508356,0.8677658482508356,0.8675733802928073,0.8680880883123432,0.8677658482508356,0.8677658482508356,0.8679039438621119,0.8677658482508356
shuttle,A2,58000,0.3013,0.0041,-4624.0,4254.0,-0.2437,0.0,62.2706,-13.3546,3080.114,0.0,0.0,0.048,0.0482,0.0329,0.0344,0.0434,0.0436,1.5904,0.0037,SVC,0.8340837119620244,0.8244454980404069,0.8340837119620244,0.8382076598472993,0.8281383684024497,0.8281919094526682,0.8287142143179662,0.8351410222651325,0.832131168165212
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,DecisionTree,0.9748926275911173,0.9748904419869268,0.9748823601712377,0.9724591086952776,0.9748978288975221,0.9749016491101278,0.9749129475756078,0.9750867628489774,0.9748556694592081
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,LogisticRegression,0.8876817750543976,0.8875470713422944,0.8876817750543976,0.8838530668897692,0.8839923584114351,0.8844690557779984,0.884446850204796,0.8858211903575598,0.8875395090532445
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,KNN,0.9728445640475303,0.9734403806125774,0.9728445640475303,0.9722593851908286,0.9732788829530761,0.9728759716266251,0.9740523991254999,0.973983702574234,0.9736487232013451
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,RandomForest,0.9757454967703815,0.9757369275109591,0.9755450052400771,0.974265739706537,0.9758410351081965,0.9753418810618335,0.9756224135231797,0.9756283350409071,0.9758469550148046
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.8876372685527414,0.9289805545065368,0.9289805545065368,0.9152244970234527,0.9289805545065368
shuttle,A2,58000,0.248,0.004,-4821.0,5075.0,0.1121,0.0,74.36,16.8596,2957.4403,0.0,0.0,0.066,0.0691,0.0316,0.0326,0.041,0.0418,1.5937,0.0033,SVC,0.8444788089975453,0.8446072844842427,0.8444788089975453,0.8257005180349047,0.8329885455262679,0.8470070805461395,0.8448660930444978,0.8359556529948233,0.8411236314379446
shuttle,A2,58000,0.1985,0.0041,-4821.0,5075.0,-0.0961,0.0,73.6455,5.6509,2917.8178,0.0,0.0,0.0653,0.0683,0.0329,0.0332,0.0419,0.0436,1.6003,0.0027,DecisionTree,0.974635760500431,0.9746884388898001,0.9746101063270893,0.9725863370765306,0.9748178269852374,0.9746995920765134,0.9747393594555247,0.9747288003703563,0.9747674430160725
