name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
ringnorm,V14,7400,0.0973,0.5338,-7472.0,7261.0,187.8651,148.5,1484.6355,-0.3082,1.5954,793.5,1561.5,0.0205,0.0219,0.0138,0.0174,0.0209,0.0262,7.9902,0.0,RandomForest,0.7629446335304242,0.7616218461254425,0.7642888279304587,0.7534597904995073,0.7620824984351162,0.7617916858635673,0.7619713335539532,0.7633500133229625,0.7637258578349702
ringnorm,V14,7400,0.0973,0.5338,-7472.0,7261.0,187.8651,148.5,1484.6355,-0.3082,1.5954,793.5,1561.5,0.0205,0.0219,0.0138,0.0174,0.0209,0.0262,7.9902,0.0,AdaBoost,0.7589090575594861,0.7627471068873649,0.7611270619440741,0.7545882251731375,0.7617761181167336,0.7610835493078117,0.7621996220877766,0.7598341222682045,0.7617904494534616
ringnorm,V14,7400,0.0973,0.5338,-7472.0,7261.0,187.8651,148.5,1484.6355,-0.3082,1.5954,793.5,1561.5,0.0205,0.0219,0.0138,0.0174,0.0209,0.0262,7.9902,0.0,SVC,0.7058011328216598,0.6857151728117405,0.663452267929763,0.6653502179315103,0.7108511639804148,0.70301242846286,0.6817744169692228,0.6662707385486903,0.6795135285173488
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,DecisionTree,0.7494702585434219,0.7488431018408925,0.7478592909082064,0.7396082648089914,0.7443791203773867,0.7473384334225952,0.7483156381369874,0.7453143482501603,0.7458088705889928
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,LogisticRegression,0.6316163933034079,0.6321653588859218,0.6318276715196394,0.63185711672339,0.6323818554343398,0.6319386348725932,0.6318296600374983,0.6326684017575981,0.6324146040839187
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,KNN,0.752852263628696,0.7483405868040625,0.7489650816710304,0.750896436970169,0.7487013322507409,0.7489232834444028,0.7485795682464644,0.7504611964841099,0.749435386863594
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,RandomForest,0.7654675524434396,0.7655073568766355,0.7670060448310299,0.7623214743635542,0.7658810584112407,0.7651880150814877,0.7662110682403487,0.7678286206586501,0.7655938797333681
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,AdaBoost,0.7634430827008143,0.762540110062139,0.7627099542850618,0.7585900512292102,0.7645506522056609,0.762517453307672,0.7620782273000722,0.7622861357303398,0.7621693340931956
ringnorm,V14,7400,0.05,0.5192,-7472.0,7261.0,185.1853,152.0,1486.088,-0.3274,1.5773,803.5,1571.5,0.0221,0.0254,0.0167,0.0191,0.0254,0.0286,8.0092,0.0,SVC,0.6880654901749983,0.6537422297057767,0.6975303797734309,0.6883336961473949,0.5967979978659566,0.6726080518411186,0.6899385779647218,0.6836019717880268,0.7155799966555438
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,DecisionTree,0.7180880171101698,0.7187369522393495,0.7189394026454498,0.7041518508150837,0.7149999576728767,0.7164907159674141,0.7159786158687406,0.7192205547257798,0.7172042941161443
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,LogisticRegression,0.6188048576604978,0.6199895579451717,0.6197981022266073,0.6134971534109852,0.6212400707971696,0.6201219884986956,0.6196987972510035,0.622256582447268,0.6258724731290916
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,KNN,0.7211662166031582,0.7244231677858388,0.7234461853590629,0.7055767619525205,0.71394306785277,0.7246301353490191,0.7242757505562553,0.7136919978696257,0.7214991733334811
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,RandomForest,0.7370343307476639,0.7377090094271722,0.7379125240499503,0.7302502976000587,0.7353935159490681,0.7386426287190839,0.7386080775079429,0.7365716914202008,0.7411024425790883
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,AdaBoost,0.740017691701139,0.7392596475011929,0.7384403967635191,0.7318458138611026,0.7384034883714896,0.7380941935995464,0.7398034179898041,0.7372471780033341,0.7428687568692985
ringnorm,V19,7400,0.4997,0.6691,-7554.0,5544.0,190.4733,146.0,1446.7616,-0.2987,1.3848,803.0,1574.25,0.0098,0.022,0.0051,0.0165,0.0081,0.025,7.683,0.0,SVC,0.6720785332167787,0.6950811341166261,0.6189474755771119,0.6644815951577114,0.7008375730077993,0.7002132754676782,0.6880039711940537,0.6801559672080136,0.6495716321817758
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,DecisionTree,0.7271033385112661,0.722393127274025,0.7213650388847405,0.7114789597993942,0.7246406514520849,0.7235421403258225,0.7216753346347657,0.7229240129661153,0.7222934021270526
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,LogisticRegression,0.6245961414340091,0.6267954042133638,0.6263628698206921,0.6124609559305084,0.6229989157033382,0.6264760208132127,0.6264731464452356,0.6313950827193391,0.634748613544673
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,KNN,0.7299264548897262,0.7284356554114915,0.7271071988391099,0.7146158986705967,0.7230917085786939,0.7289671280531265,0.7296692590304981,0.7248887417711747,0.7282904207351781
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,RandomForest,0.7467454325857645,0.7460077418000575,0.7460695789053471,0.7345994926461873,0.7426606733558307,0.7434671518600033,0.7461253266954025,0.7428804824318198,0.7440381799156705
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,AdaBoost,0.7449554905946284,0.7471882300291428,0.7462125126910193,0.7326865128511818,0.7440499617559713,0.7457203247974624,0.7459458162867393,0.7418604924852449,0.746928215687024
ringnorm,V19,7400,0.4595,0.6538,-7554.0,5726.0,203.0475,148.5,1470.0585,-0.2374,1.3973,812.5,1573.5,0.0221,0.0303,0.0094,0.0228,0.015,0.0342,7.7254,0.0,SVC,0.6406822225380286,0.6744660391489721,0.6952661184135582,0.6699984227073832,0.7119382092478297,0.6824802193363199,0.6374326501092302,0.7095893239683244,0.6104384648740525
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,DecisionTree,0.7263642528181075,0.7264518481170432,0.7259450644270291,0.7194753639370641,0.727792579104755,0.7257812202348107,0.7263865289318253,0.7278067508160734,0.7264880932725721
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,LogisticRegression,0.6276602936904263,0.6284139492251479,0.6274963588796096,0.6152709853360327,0.6221271102268501,0.6273943461135989,0.6277122362972536,0.6259282150203096,0.6311415960812805
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,KNN,0.7296287444583156,0.7295994011530207,0.7303101883545577,0.7196813461129341,0.7225530670332527,0.7312808271725153,0.7317379241870738,0.7283369894237548,0.7284592417534638
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,RandomForest,0.7452006139444312,0.7463470135934362,0.7461266056323604,0.7360824295586432,0.7454717454350157,0.7466963915897364,0.7468912765174147,0.7457633997878368,0.7461470421035485
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,AdaBoost,0.7481691148610347,0.7481922335009906,0.746874982613666,0.735434963865088,0.7464706771756425,0.7493914662247193,0.7460786488702547,0.7483076816817571,0.7455675684297511
ringnorm,V19,7400,0.3957,0.6284,-7554.0,5726.0,186.6371,138.5,1474.1392,-0.333,1.4256,814.0,1585.25,0.0222,0.0266,0.0089,0.0159,0.0144,0.0239,7.7896,0.0,SVC,0.6666039327906624,0.7148482068598987,0.6757143312793552,0.7056805618016577,0.6979290188950986,0.6888335643890843,0.691935622477508,0.6535860884936916,0.6716806827887659
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,DecisionTree,0.7294688880320916,0.728021334776117,0.7277132772186011,0.7113890759269597,0.7285605316742241,0.7279136382866571,0.7272240641408962,0.7222929358422167,0.7292851501654982
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,LogisticRegression,0.6208011295771699,0.6207054676592749,0.6205707447917601,0.6186841509280099,0.6226393442843592,0.6205733005525677,0.6205738018838745,0.6232655898421097,0.6242707125786995
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,KNN,0.7286269192613407,0.7263156226142791,0.7228041348208138,0.7130927198190162,0.7281796724246213,0.7236733974765314,0.7230646087919476,0.726444519604392,0.7243857770285203
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,RandomForest,0.7461424226305536,0.746536667858185,0.74710746003314,0.735484496637114,0.7471901474651842,0.7471371487204704,0.7450869435940766,0.7475405553244556,0.7456949513207415
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,AdaBoost,0.7490349841195083,0.7474484422652616,0.7483874580453477,0.7351504532410712,0.7437103883875377,0.7465021152422883,0.7463643396140497,0.7451332370726782,0.7468342763416567
ringnorm,V19,7400,0.3485,0.6119,-6674.0,5726.0,207.7857,171.0,1473.4882,-0.2927,1.2588,815.0,1607.0,0.01,0.0463,0.0127,0.0245,0.0188,0.037,7.8359,0.0,SVC,0.640906755332434,0.6893586899713947,0.6977693049034638,0.7014372229268322,0.7015156010076581,0.6695852723616723,0.6536540171089052,0.6785474843829898,0.6863910763282675
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,DecisionTree,0.7375974894416083,0.7320225497098741,0.733703415060898,0.728934112790441,0.7290300571964405,0.7313285836836749,0.7313618145260454,0.733947821832763,0.736613297229459
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,LogisticRegression,0.6309349270576817,0.6289700898063582,0.6288484434206846,0.623059722998674,0.6336814848736791,0.6289618130240605,0.6291776866775347,0.6337291075619995,0.6342623482868553
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,KNN,0.7375231714306812,0.7357454699772443,0.7373495019748435,0.7266143855064644,0.7409038562855758,0.7348120959352198,0.7344205782185227,0.7386580558481901,0.7379818263511218
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,RandomForest,0.7566954044427718,0.7547445503953059,0.7574769996037173,0.7475171555189067,0.754677899687774,0.7561636729475325,0.7581748803809116,0.7550147577526058,0.7582054957750117
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,AdaBoost,0.7522716584865753,0.7543122342478341,0.7535188790549683,0.7442425533164213,0.7499707397584566,0.7538103646028496,0.7538345595928071,0.7532402695292272,0.753282967234571
ringnorm,V19,7400,0.3001,0.597,-7554.0,5726.0,189.323,143.0,1469.0158,-0.2929,1.3619,810.0,1592.0,0.0121,0.0237,0.0049,0.0062,0.0081,0.0102,7.8732,0.0,SVC,0.681552680038588,0.6812414383667748,0.6994764968493163,0.6558224190924283,0.6536414513103208,0.6964578980217786,0.6807837936581869,0.6904416370633237,0.662239465176784
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,DecisionTree,0.736579153354088,0.7381494374779747,0.7391600689675848,0.7265555094087408,0.738151804319268,0.7394128436095488,0.7387689256565677,0.7343565519105163,0.7360612154842366
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,LogisticRegression,0.6309082615947751,0.6295115319557949,0.6289911312831294,0.623889252648364,0.631685678030625,0.629401348929492,0.6294118127389107,0.6336407091664487,0.6351141237597072
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,KNN,0.7354474561963159,0.7343343320646103,0.7343278770387334,0.7322973872137577,0.7311695989776648,0.734683335806877,0.735581628812288,0.7283407813707363,0.7337731032017727
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,RandomForest,0.7560471994803927,0.7552619391348061,0.7551425030020861,0.7502600534581412,0.7567973847358631,0.7570560348629594,0.756546172302726,0.7513648414096693,0.7560684630271749
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,AdaBoost,0.7558237310301593,0.7537470894954607,0.7540835239201513,0.7432848921242374,0.7543128142982334,0.7539105736699189,0.7560463526498066,0.7543278731768932,0.7539545851349689
ringnorm,V19,7400,0.2547,0.5724,-7554.0,5726.0,191.3483,153.0,1463.9472,-0.3164,1.4857,805.0,1581.5,0.013,0.0271,0.0015,0.0177,0.0033,0.0269,7.8898,0.0,SVC,0.6942580639509341,0.7242060072496125,0.6933104783830545,0.6795492230231632,0.740425342064793,0.7057278006292269,0.7212984464784509,0.6904362759294792,0.7077006358722808
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,DecisionTree,0.7375208051049176,0.7354198232351083,0.7348898035736922,0.7345364290167898,0.7368424366477432,0.7349062233136506,0.7365599556938731,0.7350742917513153,0.7333161954937586
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,LogisticRegression,0.626720206426866,0.626499453893121,0.6264487534276657,0.6245996782972847,0.632740574038258,0.6265285015684131,0.6267418358850055,0.6327587359394748,0.6306472725471868
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,KNN,0.73438550676788,0.7338181253851201,0.7339473915418593,0.7288451092139411,0.7350063792962171,0.7340887598455337,0.7346449245320177,0.7350117048025355,0.734930295683724
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,RandomForest,0.7580201982982575,0.7573375144580867,0.7561301039764714,0.7477070664026453,0.7546753605570409,0.7543102114881339,0.7558122198005026,0.7547369376814704,0.7564326903320561
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,AdaBoost,0.7582833724070733,0.7590558231158635,0.7598259397638445,0.7449375828961147,0.7556198093675653,0.7579909400483624,0.7585316274830061,0.7566158345756369,0.7565096144974565
ringnorm,V19,7400,0.1993,0.5593,-6674.0,5726.0,201.9227,161.0,1475.5285,-0.274,1.2117,820.0,1614.0,0.0221,0.039,0.0075,0.0279,0.0119,0.0414,7.9319,0.0,SVC,0.6542368616598465,0.6748800796175496,0.7186073634853056,0.7122119001844647,0.6898143414216356,0.6719968250225657,0.7375793345667173,0.6982858102285596,0.6776219476174326
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,DecisionTree,0.742417333510392,0.7404193776767288,0.7400945585790857,0.7367038480850188,0.7431025291855228,0.7391946474057618,0.7388624293024678,0.7399687432349468,0.7397650759510302
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,LogisticRegression,0.6308789836292236,0.6325220557441459,0.6322977621328801,0.6291604555206742,0.6346406520644994,0.6331151994047266,0.6329964690101012,0.6360370397744268,0.6342849481980626
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,KNN,0.7467033402537047,0.738732880279666,0.739984680666612,0.7411338517108375,0.740710584115396,0.739446837937388,0.7399047002129009,0.7424114813533491,0.7446262250294386
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,RandomForest,0.7610094981526868,0.7585351067388024,0.7591257938984889,0.7562150851676712,0.7579108521869447,0.7596581497778065,0.7596252036970315,0.7588057046911808,0.7609420401088014
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,AdaBoost,0.759678294367959,0.75883177137355,0.7588673998224071,0.7527074181425862,0.7582010057473433,0.7576938914905986,0.757646861488787,0.7586677599301969,0.7577339353686023
ringnorm,V19,7400,0.1516,0.5475,-7554.0,5726.0,197.306,157.5,1466.61,-0.2969,1.3699,815.0,1603.75,0.0262,0.0276,0.0098,0.0194,0.0153,0.0292,7.9578,0.0,SVC,0.6833136536203657,0.6396693703153122,0.6811127300953185,0.6898292866232144,0.6922540054433727,0.7032955553704071,0.7149795114942736,0.726779517449067,0.6907747517841941
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,DecisionTree,0.7461603969020985,0.7445134596122718,0.7452205352803303,0.7414693583606047,0.7439041325876872,0.744731165620832,0.7453770834738933,0.7428742162577593,0.7448112904863616
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,LogisticRegression,0.6324148840895458,0.6327565181649044,0.6321923487330887,0.6316682710374646,0.6329761929169195,0.632750061189441,0.632750061189441,0.6345587739326697,0.6335947582189179
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,KNN,0.7507890628093297,0.7507551008123255,0.7501484671819871,0.7454934647545801,0.7484013550486317,0.7516985378612193,0.7512145649046007,0.7499934651922255,0.7520792200147468
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,RandomForest,0.7664164420256221,0.7644209066535208,0.7634158703835943,0.7624840708332158,0.7644917612840787,0.7636723533672996,0.7655844159576675,0.7647518224518325,0.7644122702890161
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,AdaBoost,0.7626322760147749,0.7647258060648582,0.7639527962301736,0.7615266000252918,0.7622040678480677,0.7623033646135166,0.7619276108861729,0.7633835294462494,0.7631433075835334
ringnorm,V19,7400,0.0935,0.5288,-7554.0,5726.0,192.4575,155.5,1475.6825,-0.2819,1.3336,819.0,1602.5,0.0294,0.0304,0.0159,0.0231,0.0241,0.0346,7.984,0.0,SVC,0.7263825155855866,0.6980965206224621,0.7243100308488543,0.6495541859284699,0.6733502369023974,0.689129970421486,0.7306763042734628,0.719858453700372,0.7092859016984748
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,DecisionTree,0.7460411159770193,0.7434801067276053,0.7449794883136107,0.743328917879275,0.7487234342819382,0.7445397431790715,0.7449616222692732,0.7464291735662016,0.7436621635356481
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,LogisticRegression,0.6289828665627545,0.629466440846836,0.6295721518243174,0.6268371833837018,0.631228168752637,0.6295754297163416,0.6294557065331516,0.6319859452623844,0.6302244820576829
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,KNN,0.7503359790902464,0.7499061216712348,0.7507262389867728,0.7488156507770731,0.7501133443939942,0.7500229541821883,0.7498166647651789,0.7495532289076527,0.7517485558520993
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,RandomForest,0.7667939423324623,0.7640968570564102,0.7660021605251895,0.7636276074917265,0.7659814957969558,0.7633751306385923,0.7659452809921493,0.7665817140225817,0.7672873484579343
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,AdaBoost,0.7654285834160591,0.764254470105975,0.7635494023759493,0.7619553692726362,0.7656835456169738,0.7647776765162398,0.764646727101356,0.7639544968218568,0.7641211628234899
ringnorm,V19,7400,0.0528,0.5192,-7554.0,5726.0,202.9349,162.0,1474.2471,-0.2869,1.3122,820.0,1613.0,0.0228,0.0244,0.0095,0.0181,0.0149,0.0271,8.0073,0.0,SVC,0.6851602011056837,0.6843547048099947,0.6858194439078514,0.7191152566982522,0.7304747834839236,0.67920025342074,0.6740597283278205,0.7219679020414111,0.7180525833309059
Run_or_walk_information,acceleration_x,88588,0.4997,0.4787,-49.609,56.033,-0.7566,-0.0671,9.3964,-0.8265,5.4286,0.3704,0.7369,0.248,0.5107,0.1115,0.2743,0.1604,0.3941,9.715,0.0,DecisionTree,0.9632939249265071,0.9635485340378311,0.9633503994547866,0.9580894036100113,0.9617201359433476,0.9628037630319182,0.9627378266533321,0.9623250905860821,0.9630197834529355
Run_or_walk_information,acceleration_x,88588,0.4997,0.4787,-49.609,56.033,-0.7566,-0.0671,9.3964,-0.8265,5.4286,0.3704,0.7369,0.248,0.5107,0.1115,0.2743,0.1604,0.3941,9.715,0.0,LogisticRegression,0.6936378460632872,0.6933913478661582,0.6936123581698845,0.7021116712674159,0.6818414465987707,0.692615173347093,0.692615173347093,0.6820431165640423,0.6946579837829058
Run_or_walk_information,acceleration_x,88588,0.4997,0.4787,-49.609,56.033,-0.7566,-0.0671,9.3964,-0.8265,5.4286,0.3704,0.7369,0.248,0.5107,0.1115,0.2743,0.1604,0.3941,9.715,0.0,KNN,0.9645378537468818,0.96449067114987,0.9648206274212812,0.9563543650760644,0.9630232173398365,0.9649623138182717,0.9649623138182717,0.9630152740349909,0.9643681426591442
