name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V2,5665,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,KNN,0.4642761244816058,0.4669791973387436,0.4670500003932525,0.46041552980020867,0.4618856248042635,0.4671684374985541,0.46796842544492046,0.46556773243966537,0.4666313709719465
BachChoralHarmony,V2,5665,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,RandomForest,0.47558831291423764,0.47673091759130787,0.47773469897162957,0.4717364566675886,0.4762077029739734,0.4774861215675895,0.47991597858792423,0.4792338469694939,0.4748054110647008
BachChoralHarmony,V2,5665,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,SVC,0.5035749697207275,0.5071048906240859,0.508902665451403,0.5043096143822372,0.5081595053179031,0.5075405538345819,0.5086610550401439,0.5069845073620223,0.5071048906240859
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,DecisionTree,0.44497250323680965,0.4413376447524652,0.4390899662231289,0.42992306294025906,0.4422499498761595,0.4411177785959356,0.44027306169437286,0.43849594803492475,0.4400246844297224
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,LogisticRegression,0.5053273807724317,0.5095827811426067,0.5090270559225822,0.5080253276688195,0.5102248453086371,0.5094955316481183,0.5102003806630713,0.5092324489609946,0.509722647210251
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,KNN,0.4655228873228502,0.46461501467739497,0.46495930396028834,0.46817918403050274,0.4614900349485252,0.465894980345145,0.4656848848938772,0.4603243230802319,0.46482899411836126
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,RandomForest,0.47981682305371065,0.47996194920880675,0.48452228617477455,0.47576217454956415,0.47808855382561477,0.47958445034292996,0.48183308528262025,0.48214817057993586,0.47562432909122854
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,SVC,0.5067489636126631,0.5094387552818026,0.5105625629482482,0.5061349833659902,0.5060248478364915,0.5095034110840727,0.5085508924892788,0.5067804137781888,0.5094387552818026
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,DecisionTree,0.43953261536239124,0.444593545933666,0.4427277078474539,0.43905776896165083,0.44134044957885293,0.4468652374839062,0.446283761139864,0.43830157548977045,0.44432206678609676
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,LogisticRegression,0.5117339351415666,0.5112620486455923,0.5109496146762649,0.5081077541434587,0.5120483052225597,0.5127384247196233,0.5132008880687235,0.5123780190788777,0.5112620486455923
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,KNN,0.46403025296749323,0.4665886502617776,0.4644442762976211,0.4634843032768913,0.4626291632388254,0.4627597802926029,0.46305734953471467,0.4621174686857023,0.46647929096937113
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,RandomForest,0.4859067177331173,0.48524161603276417,0.48062589450708554,0.4722099161188059,0.47707453610676515,0.4814122217010266,0.4812655446223808,0.4784430109791592,0.4770962787095395
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,SVC,0.5065742469544172,0.5106050629552998,0.5089767062873455,0.506803075271812,0.5063197713141468,0.506336232726337,0.5067053182875668,0.5073294667142593,0.5106050629552998
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,DecisionTree,0.4409914100016797,0.44747167339628974,0.44452031072060005,0.4361223538978188,0.44425413097853494,0.44617080786971997,0.44144247505750667,0.4495901869340455,0.44664989790734166
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,LogisticRegression,0.5094260476106434,0.5136085111079495,0.5128464248809692,0.5113459631474278,0.5107717195502165,0.5133940345472258,0.5139589256384097,0.5131756285169603,0.5136085111079495
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,KNN,0.46643850990815083,0.46937386129822745,0.4679985817546301,0.47189667242512356,0.46934017248244214,0.4674787598701974,0.4674031960603463,0.4678564493640096,0.4696336437049757
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,RandomForest,0.4838712363256922,0.4816365645510342,0.487387250861634,0.4848387343466194,0.484678243560844,0.48307908294544427,0.4832838413940745,0.48541620031733246,0.4801732903567512
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,SVC,0.5064443357352952,0.5086980155263953,0.5100586122196242,0.5064728487452074,0.5072625041527152,0.5104507347144724,0.5089537393697159,0.5069751610459861,0.5086980155263953
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,DecisionTree,0.4461061597860654,0.439684118793529,0.4412328067267753,0.4395977397421703,0.44569942788522077,0.43676209514615905,0.4399344472302677,0.44294647386944036,0.4393965692908275
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,LogisticRegression,0.51064326038055,0.5118692487347279,0.5121847994056368,0.510099968658539,0.5104566179986983,0.5129921362478997,0.5124655938611826,0.5123991844449266,0.5118692487347279
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,KNN,0.4690039489252452,0.46922188458394803,0.4678791522335175,0.46564174616039783,0.46623064103987394,0.46817919897158344,0.46903732301192375,0.4664777282361552,0.4693719660692515
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,RandomForest,0.48074533654514384,0.48407320908607726,0.4802013509433072,0.47866244133455327,0.4775758942025212,0.48110542903671816,0.48045393054723823,0.47848003955951235,0.4827750607463541
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,SVC,0.5069446704219498,0.5093495666132849,0.5116483629936264,0.5097980114160944,0.5084285667741155,0.509518090630667,0.509193015887537,0.5075640782641306,0.5093495666132849
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,DecisionTree,0.44326945845348864,0.45029171925326505,0.4456446681943842,0.4499287761434918,0.4428164098184757,0.4388655940244953,0.44333246663872106,0.43883234908295593,0.4480041877353691
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,LogisticRegression,0.5111096618473265,0.5122837428487146,0.5127853940114753,0.5130485631298135,0.5107562223620694,0.5116605214761465,0.5116108906104418,0.5120456219876143,0.5122845621706492
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,KNN,0.46525000807760675,0.4702880544462493,0.4680561509809479,0.46360746699508776,0.4662233670521506,0.46934595047046623,0.46973246450356576,0.4673761203139507,0.4702787782098027
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,RandomForest,0.4886806665328004,0.48906371875236,0.48632968487285644,0.4886584178621478,0.4842989366949943,0.48640315367668446,0.4849196833365565,0.4839896021392388,0.48491695739911483
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,SVC,0.5103054924055334,0.5097473204539923,0.5126835005136233,0.5100414045028551,0.5097487850799355,0.510604605297322,0.5100793001787601,0.5110107892012121,0.5097473204539923
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,DecisionTree,0.44300984664736603,0.43923428560489225,0.44059417728781575,0.4416530557831123,0.437811345828232,0.44274454765016097,0.4440469425986673,0.44014786021155916,0.43944502863078366
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,LogisticRegression,0.5093514007665375,0.5097957504795111,0.5096676845044056,0.5095931353820797,0.5090465450703697,0.5096632093805351,0.5096077719242872,0.5090122882533467,0.5097957504795111
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,KNN,0.4688627698657766,0.47013472290462954,0.46999023181980376,0.46870641686940756,0.4681539634751316,0.469687771997071,0.47026563430657253,0.46821935048461094,0.4701188897420993
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,RandomForest,0.4803588325068022,0.4857430409803113,0.48509922781287135,0.48518027131181507,0.48471642258013503,0.4846149220230769,0.48548368287371335,0.48128523976223314,0.48847940761282943
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,SVC,0.5082254610525551,0.5090221615172938,0.5077825924077373,0.510141855858372,0.5095291465526532,0.5092343251501239,0.5086773446588613,0.507721651337654,0.5090221615172938
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,DecisionTree,0.44354056962718,0.44173195145763433,0.44645002602773753,0.44347997342677364,0.44556786334626186,0.4440156187324962,0.44117701789045544,0.437853957128036,0.44645483391883545
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,LogisticRegression,0.5131636100746575,0.5132945705705565,0.5140023448971566,0.5122596299062963,0.511194937424974,0.5132185243843523,0.5130936272774033,0.5127431322129841,0.5132945705705565
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,KNN,0.4659938217455685,0.4700403713343147,0.46957641697475677,0.4689904016569559,0.46983006386221515,0.4694022408263258,0.46930801157900903,0.4687216175056397,0.47052991133986605
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,RandomForest,0.4830360961414151,0.48461127378872776,0.4848882647144379,0.4853377618217096,0.48253934082114747,0.4833090477581814,0.48456341458105945,0.4856553516349903,0.4814357565674743
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,SVC,0.5086890696834349,0.5083780641972822,0.5099305324680238,0.5087495086080889,0.5088843432377455,0.5104302478435875,0.5091948830869081,0.5089938311787445,0.5083780641972822
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,DecisionTree,0.47320444499995684,0.4718242197208763,0.47872839918284005,0.4684023410002095,0.470591669115108,0.45669419273189904,0.45310662072896096,0.4526188056551867,0.47131801771186843
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,LogisticRegression,0.5119245994939849,0.5114892547815388,0.5112820978095528,0.5107997599921127,0.513016104391404,0.5118483364450532,0.5117412262981749,0.5123144751106998,0.5114892547815388
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,KNN,0.4650192214820945,0.47043862582579227,0.46728206960262275,0.4667037718174799,0.4667447816380636,0.46745562981975824,0.4659047358300299,0.47177665315378087,0.47045115035500146
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,RandomForest,0.49686142684213513,0.49980584564441055,0.5040459178666329,0.4961239922133451,0.4996164111791622,0.4970268952485716,0.49953366951487566,0.5032456461391166,0.5030942465423428
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,SVC,0.5068868759339659,0.5061449205331756,0.5047049459719385,0.5082749890455293,0.506877016006683,0.507271171701574,0.5084559024744785,0.5070318324751826,0.5061449205331756
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,DecisionTree,0.46775064907066854,0.46330690294082816,0.4736377653776255,0.46809575052318986,0.4552208544648706,0.45564074614936956,0.4569309066574039,0.45409905000660983,0.4609567484591175
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,LogisticRegression,0.5098900195354958,0.5132991310788284,0.513596136616069,0.5121475223892356,0.5098324496684791,0.512304168497013,0.5109562734327345,0.5112297054424022,0.5132991310788284
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,KNN,0.4613578419496345,0.46234694407251276,0.46390210366778273,0.4653044963993085,0.4667651986730499,0.4641236240155966,0.4640927376947122,0.46355798388137803,0.46225192398085246
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,RandomForest,0.5006216827336124,0.4986181020769549,0.49965152795125406,0.49841138726348755,0.5021136954822828,0.499113035640263,0.5026718128376644,0.4984729963156267,0.49605934474670693
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,SVC,0.5046529281027683,0.5060430261405534,0.505916777230033,0.5029424161208427,0.5066621743332901,0.5069889926994606,0.5070469982082055,0.5103160766608835,0.5060430261405534
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,DecisionTree,0.4639642069845807,0.46003057340954234,0.4627941095615946,0.4568435411267067,0.45288449218954513,0.4547368250989155,0.4499792556567694,0.4463782208605031,0.4608396655181334
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,LogisticRegression,0.5119030551189824,0.5086829147750415,0.5087761473959852,0.510611021929508,0.510074840671405,0.5088098379908779,0.5084115437583562,0.5097486585556775,0.5086829147750415
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,KNN,0.4581739592271174,0.4644154192965937,0.4659076048615477,0.46710742978374853,0.4664770101493809,0.4680168448055021,0.466751237372175,0.4663790096479123,0.4644154192965937
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,RandomForest,0.4952979900352602,0.49556233153674856,0.49824591135298885,0.49081083405318077,0.49572191721676595,0.4951313255578433,0.49828499322847547,0.4972376114110917,0.49829309301949953
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,SVC,0.5034616024793553,0.5054228112535857,0.5053654213908904,0.5052936871473422,0.5086018675434062,0.5068456066047875,0.507461721370679,0.5064394581796322,0.5054228112535857
